"","seq","rep","time","method","crps","logs","pit"
"1971",5,11,33,"AVS",0.606703288742663,0.840034202192567,0.37
"1972",5,11,34,"AVS",0.260951074999356,0.190407585895889,0.535
"1973",5,11,35,"AVS",0.323515206198245,0.249282894963456,0.512
"1974",5,11,36,"AVS",0.254511900359533,0.159201132790432,0.516
"1975",5,11,37,"AVS",0.284082754479518,0.257376633120898,0.5215
"1976",5,11,38,"AVS",0.295044664783653,0.328434316352464,0.5045
"1977",5,11,1,"EQW",1.24887905947807,2.32326036995434,0.2945
"1978",5,11,2,"EQW",1.16925547688823,2.17415201245621,0.2525
"1979",5,11,3,"EQW",2.10582371454453,2.8352104614387,0.834
"1980",5,11,4,"EQW",2.08263005999867,2.85964652829871,0.8305
"1981",5,11,5,"EQW",1.35471439036634,2.4684895214165,0.68
"1982",5,11,6,"EQW",1.02151226018288,2.3047393408856,0.4405
"1983",5,11,7,"EQW",0.776060771875069,2.11259169751358,0.482
"1984",5,11,8,"EQW",3.78271054397337,3.68534133641952,0.927
"1985",5,11,9,"EQW",1.37343814556191,2.45328314502852,0.7105
"1986",5,11,10,"EQW",1.19323338282153,2.3462994558594,0.681
"1987",5,11,11,"EQW",3.66458318724695,3.56730077346446,0.933
"1988",5,11,12,"EQW",1.05772375847339,2.4368398233449,0.439
"1989",5,11,13,"EQW",0.973996260927425,2.28602536752616,0.4015
"1990",5,11,14,"EQW",1.00024766403665,2.18659400872691,0.409
"1991",5,11,15,"EQW",1.99180945167529,2.68798018787289,0.1715
"1992",5,11,16,"EQW",3.36312582884114,3.46776967961414,0.888
"1993",5,11,17,"EQW",1.03004761032374,2.36757310679659,0.3795
"1994",5,11,18,"EQW",1.1363730634882,2.34494709579914,0.329
"1995",5,11,19,"EQW",1.41228016327284,2.39010857662196,0.272
"1996",5,11,20,"EQW",1.0521478930885,2.27598816936862,0.3435
"1997",5,11,21,"EQW",1.4303812298867,2.33305368481705,0.2275
"1998",5,11,22,"EQW",1.46392515034435,2.53702622642066,0.782
"1999",5,11,23,"EQW",0.90528025317448,2.15596107580825,0.387
"2000",5,11,24,"EQW",2.15919611741442,2.66271933584545,0.1325
"2001",5,11,25,"EQW",1.5648237846051,2.36737151141254,0.1785
"2002",5,11,26,"EQW",4.27398903967156,3.92570985367419,0.022
"2003",5,11,27,"EQW",1.97610800534962,2.65187181857926,0.2035
"2004",5,11,28,"EQW",2.3324837557573,2.68866232767681,0.1225
"2005",5,11,29,"EQW",1.6093025006499,2.53683349025735,0.1795
"2006",5,11,30,"EQW",1.38590662443817,2.37376005260489,0.2085
"2007",5,11,31,"EQW",1.27615150190972,2.31260339408372,0.179
"2008",5,11,32,"EQW",0.673142385966914,1.78208769618985,0.334
"2009",5,11,33,"EQW",0.942170866331062,1.34620149705471,0.2085
"2010",5,11,34,"EQW",0.390653119964701,0.386926197165945,0.3055
"2011",5,11,35,"EQW",0.280133316612065,0.111178703415219,0.2805
"2012",5,11,36,"EQW",0.211506256042497,-0.183287654330942,0.2805
"2013",5,11,37,"EQW",0.193696220989128,-0.301521927506479,0.2685
"2014",5,11,38,"EQW",0.168579060755239,-0.664821156681846,0.2625
"2015",5,11,1,"SGP",1.24887905947807,2.24793700501551,0.2965
"2016",5,11,2,"SGP",0.96103868623018,2.11491056259435,0.281
"2017",5,11,3,"SGP",2.56372351681728,3.24493983323172,0.936
"2018",5,11,4,"SGP",2.76409584494027,3.08070176654495,0.9
"2019",5,11,5,"SGP",1.68431846629267,2.56494486454037,0.781
"2020",5,11,6,"SGP",0.871404797256486,2.22486119893909,0.445
"2021",5,11,7,"SGP",0.606361646886015,1.90178637509879,0.518
"2022",5,11,8,"SGP",4.55560894220471,4.59781453961173,0.99
"2023",5,11,9,"SGP",0.887140726943322,2.18224029969521,0.6465
"2024",5,11,10,"SGP",0.844735279348057,2.02820964681059,0.6565
"2025",5,11,11,"SGP",3.5121521424797,3.51339234741605,0.9655
"2026",5,11,12,"SGP",1.13358166347186,2.20457063993347,0.274
"2027",5,11,13,"SGP",0.812283391489049,2.05797128103621,0.37
"2028",5,11,14,"SGP",0.774552169922783,2.02524311444015,0.365
"2029",5,11,15,"SGP",1.8833622470804,2.51644452190442,0.1225
"2030",5,11,16,"SGP",4.4680409324791,4.1856523773992,0.9825
"2031",5,11,17,"SGP",1.24393321447822,2.30257408199612,0.2635
"2032",5,11,18,"SGP",1.2151757502182,2.21548310292748,0.242
"2033",5,11,19,"SGP",1.28917440024977,2.32575869480627,0.2455
"2034",5,11,20,"SGP",0.820090900919278,2.06127260339528,0.3495
"2035",5,11,21,"SGP",1.21296497196703,2.20608715403963,0.245
"2036",5,11,22,"SGP",1.78626695028746,2.54257555795895,0.849
"2037",5,11,23,"SGP",1.18173522691146,2.2078939464386,0.254
"2038",5,11,24,"SGP",2.55934557152348,2.95994063363631,0.085
"2039",5,11,25,"SGP",1.24402490959786,2.20928372126393,0.2255
"2040",5,11,26,"SGP",3.54877918953753,3.49037742516347,0.0265
"2041",5,11,27,"SGP",0.855091097403269,2.15000247573762,0.34
"2042",5,11,28,"SGP",1.18466345076153,2.20307288679911,0.2425
"2043",5,11,29,"SGP",0.809580539421388,2.09087289963811,0.366
"2044",5,11,30,"SGP",0.778785011592857,1.93502811873415,0.3535
"2045",5,11,31,"SGP",0.73214130799913,1.7470485706511,0.3535
"2046",5,11,32,"SGP",0.478941623772907,1.91288902291977,0.5625
"2047",5,11,33,"SGP",0.437172459572342,0.739387672705471,0.4155
"2048",5,11,34,"SGP",0.158063885165647,-0.394553626951711,0.616
"2049",5,11,35,"SGP",0.174732000207465,-0.37807070620747,0.61
"2050",5,11,36,"SGP",0.162439788207059,-0.182616374601997,0.58
"2051",5,11,37,"SGP",0.28450142270957,0.0388314603326207,0.5225
"2052",5,11,38,"SGP",0.277134154242153,0.246202315328472,0.5035
"2053",5,11,1,"SGP50",1.24887905947807,2.29535634620603,0.291
"2054",5,11,2,"SGP50",1.158215556336,2.08512597160981,0.2775
"2055",5,11,3,"SGP50",2.13319506869009,2.94138241917516,0.8325
"2056",5,11,4,"SGP50",2.1119053626581,2.86994940713899,0.827
"2057",5,11,5,"SGP50",1.36894251676149,2.60481518214533,0.6965
"2058",5,11,6,"SGP50",1.00630999458552,2.35398567332145,0.44
"2059",5,11,7,"SGP50",0.760841098726859,2.12034485946224,0.477
"2060",5,11,8,"SGP50",3.85417757657957,3.78827899743373,0.9265
"2061",5,11,9,"SGP50",1.33595433791359,2.42647403930645,0.6695
"2062",5,11,10,"SGP50",1.15927688738817,2.36767901415431,0.674
"2063",5,11,11,"SGP50",3.64539268167044,3.48219243215961,0.934
"2064",5,11,12,"SGP50",1.04839524358877,2.38324308552045,0.411
"2065",5,11,13,"SGP50",0.950494705304821,2.15239880237951,0.414
"2066",5,11,14,"SGP50",0.960932710057341,2.20996733636335,0.3685
"2067",5,11,15,"SGP50",1.95949694276845,2.63973480805091,0.1585
"2068",5,11,16,"SGP50",3.53317888049824,3.40670137652846,0.8985
"2069",5,11,17,"SGP50",1.03760333130697,2.43397742798268,0.394
"2070",5,11,18,"SGP50",1.13434368181324,2.26842239203324,0.3145
"2071",5,11,19,"SGP50",1.38525219625353,2.39102149419198,0.248
"2072",5,11,20,"SGP50",1.0068970178257,2.19601975097943,0.3255
"2073",5,11,21,"SGP50",1.39562304202721,2.37805970338432,0.238
"2074",5,11,22,"SGP50",1.50692223148114,2.47922883506078,0.8035
"2075",5,11,23,"SGP50",0.936086975190733,2.17990173575473,0.3715
"2076",5,11,24,"SGP50",2.22547066585486,2.76045249144621,0.1135
"2077",5,11,25,"SGP50",1.51534373420404,2.34149519101107,0.1845
"2078",5,11,26,"SGP50",4.16293558091993,3.80120746977486,0.02
"2079",5,11,27,"SGP50",1.74877306640928,2.47409855898083,0.2205
"2080",5,11,28,"SGP50",2.10412450079382,2.65199555171356,0.141
"2081",5,11,29,"SGP50",1.43018436009764,2.45550004257812,0.212
"2082",5,11,30,"SGP50",1.24927144168361,2.30978954424413,0.227
"2083",5,11,31,"SGP50",1.15458936170211,2.07181256054311,0.2285
"2084",5,11,32,"SGP50",0.610682203930001,1.77342803242787,0.376
"2085",5,11,33,"SGP50",0.84034331282203,1.22368994879159,0.2515
"2086",5,11,34,"SGP50",0.344180301202339,0.450890499487702,0.345
"2087",5,11,35,"SGP50",0.263480190478299,0.12200086017461,0.332
"2088",5,11,36,"SGP50",0.204765477998604,-0.178205703472906,0.346
"2089",5,11,37,"SGP50",0.202808460877049,-0.189126427977798,0.2945
"2090",5,11,38,"SGP50",0.181316761004061,-0.33831964217574,0.285
"2091",5,12,1,"BMA",4.04644565992246,3.58480789349016,0.7155
"2092",5,12,2,"BMA",5.66504073257936,4.18746456386279,0.8435
"2093",5,12,3,"BMA",4.79406639995074,3.74720647939415,0.6915
"2094",5,12,4,"BMA",11.6482044432393,4.31785710880563,0.888
"2095",5,12,5,"BMA",8.07375297323239,3.94120547153264,0.807
"2096",5,12,6,"BMA",5.07963451244539,3.74304282534974,0.2835
"2097",5,12,7,"BMA",6.88777366773076,3.98680734149143,0.222
"2098",5,12,8,"BMA",8.60075295320064,4.124947731244,0.211
"2099",5,12,9,"BMA",8.51211870727004,4.03334610969523,0.756
"2100",5,12,10,"BMA",8.22094110178204,3.89219749184,0.828
"2101",5,12,11,"BMA",6.36667261480267,3.72264029169329,0.82
"2102",5,12,12,"BMA",4.24601891976122,3.42886448040619,0.78
"2103",5,12,13,"BMA",3.59974615402874,3.51541860838764,0.241
"2104",5,12,14,"BMA",4.53046930511449,3.51345426128332,0.237
"2105",5,12,15,"BMA",3.77913595040038,3.60494790896788,0.298
"2106",5,12,16,"BMA",5.96166345844223,3.713823141422,0.1585
"2107",5,12,17,"BMA",4.03466503316607,3.43840209759903,0.21
"2108",5,12,18,"BMA",2.90782131065827,3.122292989004,0.3055
"2109",5,12,19,"BMA",3.42300921834358,3.19864203244509,0.226
"2110",5,12,20,"BMA",3.28144675576194,3.18863729407401,0.2155
"2111",5,12,21,"BMA",1.46918177811512,2.87276650960191,0.4805
"2112",5,12,22,"BMA",1.40603607155217,2.64423721684776,0.5385
"2113",5,12,23,"BMA",1.23346083695803,2.52142874192787,0.523
"2114",5,12,24,"BMA",1.62273338961173,2.77373277048274,0.7
"2115",5,12,25,"BMA",1.22164232877839,2.46796603471014,0.6315
"2116",5,12,26,"BMA",2.57670061377313,2.96088780018846,0.1565
"2117",5,12,27,"BMA",3.76870909380529,3.28487318599505,0.0645
"2118",5,12,28,"BMA",2.32629155181944,2.80588620142743,0.14
"2119",5,12,29,"BMA",0.834471718045504,2.17335383412145,0.608
"2120",5,12,30,"BMA",0.896176982630188,2.12241205022933,0.351
"2121",5,12,31,"BMA",1.24947600106791,2.14610486589459,0.207
"2122",5,12,32,"BMA",0.651758561102032,1.90942270997941,0.4765
"2123",5,12,33,"BMA",0.597755340296242,1.8692027268886,0.4855
"2124",5,12,34,"BMA",0.858926564935815,1.99353898875649,0.244
"2125",5,12,35,"BMA",1.7324588970992,2.4486230193079,0.092
"2126",5,12,36,"BMA",2.98905471117145,3.57697976269893,0.0155
"2127",5,12,37,"BMA",2.15415309320974,2.89264352709684,0.0415
"2128",5,12,38,"BMA",0.969945257997609,1.84138354199262,0.146
"2129",5,12,1,"AVS",4.04644565992246,3.5544538742851,0.7075
"2130",5,12,2,"AVS",4.65896427577138,3.8448201781419,0.752
"2131",5,12,3,"AVS",5.92576475928948,3.86685959934265,0.7565
"2132",5,12,4,"AVS",7.69629162641522,4.05833320317063,0.8695
"2133",5,12,5,"AVS",6.81440996184469,3.90408567499466,0.8165
"2134",5,12,6,"AVS",5.62836490195574,3.85524530152801,0.227
"2135",5,12,7,"AVS",6.9213744595773,3.94231601949011,0.215
"2136",5,12,8,"AVS",8.58647611121542,4.06475235895389,0.2145
"2137",5,12,9,"AVS",8.45634592747065,3.97003944819044,0.7605
"2138",5,12,10,"AVS",7.58822063647662,3.8911739200813,0.7975
"2139",5,12,11,"AVS",3.23708756168142,3.29750946792694,0.6435
"2140",5,12,12,"AVS",1.89168313910804,2.95997494076848,0.4115
"2141",5,12,13,"AVS",7.46704115787106,4.05995291915755,0.0605
"2142",5,12,14,"AVS",3.41750169838665,3.31643140994622,0.762
"2143",5,12,15,"AVS",1.75295496623439,2.99269153693169,0.5075
"2144",5,12,16,"AVS",4.22835841301773,3.40281311333762,0.16
"2145",5,12,17,"AVS",1.8278685673043,2.90831684189061,0.599
"2146",5,12,18,"AVS",1.8434862516579,2.97839706101235,0.531
"2147",5,12,19,"AVS",2.18980378696822,3.05438128014447,0.316
"2148",5,12,20,"AVS",1.68814154116169,2.9611742709822,0.5515
"2149",5,12,21,"AVS",3.8023421865947,3.3638675039409,0.819
"2150",5,12,22,"AVS",1.75164232518072,2.89490702831487,0.378
"2151",5,12,23,"AVS",1.50035036098138,2.81757538869547,0.5095
"2152",5,12,24,"AVS",2.08728256332253,2.91400317301266,0.6715
"2153",5,12,25,"AVS",1.6866504052314,2.82471569688537,0.371
"2154",5,12,26,"AVS",4.50334968314922,3.36924752327583,0.107
"2155",5,12,27,"AVS",1.8739642376598,2.85900812887435,0.6635
"2156",5,12,28,"AVS",1.5357264001829,2.73340442577123,0.6125
"2157",5,12,29,"AVS",1.58624768578011,2.73862380011594,0.6325
"2158",5,12,30,"AVS",3.70649777925765,3.14966784087967,0.136
"2159",5,12,31,"AVS",1.48667467668691,2.73029794216865,0.5525
"2160",5,12,32,"AVS",1.84731341594854,2.85823468111534,0.6715
"2161",5,12,33,"AVS",1.34613373306548,2.6984532064121,0.456
"2162",5,12,34,"AVS",1.22177300102116,2.54687759376092,0.411
"2163",5,12,35,"AVS",1.22241047924124,2.56723188860501,0.394
"2164",5,12,36,"AVS",1.38759065355855,2.77766523957146,0.408
"2165",5,12,37,"AVS",1.40661913416363,2.72277112631876,0.603
"2166",5,12,38,"AVS",1.35449199449692,2.65746154480468,0.6135
"2167",5,12,1,"EQW",4.04644565992246,3.56300324870426,0.721
"2168",5,12,2,"EQW",5.63106705414497,4.04197429551584,0.842
"2169",5,12,3,"EQW",4.44213394496604,3.49944692266498,0.774
"2170",5,12,4,"EQW",13.965167089855,5.10049717711099,0.9485
"2171",5,12,5,"EQW",10.4364206943335,3.93573148748845,0.839
"2172",5,12,6,"EQW",6.17450853952315,4.27219765477652,0.499
"2173",5,12,7,"EQW",4.53982743229056,3.76811770233428,0.561
"2174",5,12,8,"EQW",5.07110746903244,4.00917659528993,0.338
"2175",5,12,9,"EQW",8.13427966876845,4.03790651277654,0.8385
"2176",5,12,10,"EQW",4.65285709064504,3.72713662159457,0.605
"2177",5,12,11,"EQW",4.58881721001918,3.62224318632671,0.6865
"2178",5,12,12,"EQW",3.96217351674505,3.51755535522633,0.6535
"2179",5,12,13,"EQW",4.32211103184174,3.84328856124117,0.3365
"2180",5,12,14,"EQW",3.39851182527534,3.59456239446094,0.5615
"2181",5,12,15,"EQW",3.2331281834995,3.5370502387588,0.5085
"2182",5,12,16,"EQW",4.15148894360067,3.79237575909688,0.3225
"2183",5,12,17,"EQW",2.98204834860047,3.48886450278244,0.463
"2184",5,12,18,"EQW",2.69194150616194,3.32560201822913,0.468
"2185",5,12,19,"EQW",2.96020247637371,3.26485856296588,0.3565
"2186",5,12,20,"EQW",2.50976438178895,3.19667830258832,0.381
"2187",5,12,21,"EQW",2.36669033713856,3.24714392459823,0.605
"2188",5,12,22,"EQW",2.02727172596783,3.11371507849726,0.494
"2189",5,12,23,"EQW",1.85289945223013,3.01736472360731,0.5105
"2190",5,12,24,"EQW",2.14283110156203,3.01117423059702,0.6535
"2191",5,12,25,"EQW",1.75306874212839,2.91183375905154,0.508
"2192",5,12,26,"EQW",3.00577892767143,2.99170367935587,0.221
"2193",5,12,27,"EQW",2.19242288034978,3.05116790240175,0.3255
"2194",5,12,28,"EQW",1.6984542461345,2.82203851641688,0.3565
"2195",5,12,29,"EQW",1.3099769661091,2.50356169570504,0.615
"2196",5,12,30,"EQW",1.68698422167627,2.62121185257441,0.321
"2197",5,12,31,"EQW",1.30148259442737,2.50783868869082,0.3835
"2198",5,12,32,"EQW",1.12195830315291,2.40290781049631,0.548
"2199",5,12,33,"EQW",1.07453954788309,2.34259945721413,0.515
"2200",5,12,34,"EQW",1.08912605967182,2.29201919614435,0.4075
"2201",5,12,35,"EQW",1.31559353992594,2.38338012225777,0.3045
"2202",5,12,36,"EQW",1.80582242515924,2.9246264366374,0.2375
"2203",5,12,37,"EQW",1.3693601850775,2.63949735569985,0.2985
"2204",5,12,38,"EQW",0.963361119446042,2.19078086470496,0.349
"2205",5,12,1,"SGP",4.04644565992246,3.5667603157709,0.698
"2206",5,12,2,"SGP",7.35134501679429,4.98828057190472,0.9565
"2207",5,12,3,"SGP",3.04472996127109,3.01826159219539,0.895
"2208",5,12,4,"SGP",12.0366183351564,7.82412681310058,0.9975
"2209",5,12,5,"SGP",1.50010559568237,2.79436418057091,0.5375
"2210",5,12,6,"SGP",11.6292817313216,5.9888716713142,0.0145
"2211",5,12,7,"SGP",1.97807876192221,3.01309932138886,0.405
"2212",5,12,8,"SGP",8.41256578201555,4.23554387404594,0.056
"2213",5,12,9,"SGP",7.89201596100141,4.10267863124885,0.939
"2214",5,12,10,"SGP",5.21577967270294,3.49415257537991,0.1425
"2215",5,12,11,"SGP",1.81911199774574,2.9579080277879,0.479
"2216",5,12,12,"SGP",1.89769965273621,2.98594600621953,0.3855
"2217",5,12,13,"SGP",7.42853330920915,4.057253375159,0.0565
"2218",5,12,14,"SGP",3.59988126658068,3.28216479467238,0.7885
"2219",5,12,15,"SGP",1.73948606301453,2.9756128063171,0.5195
"2220",5,12,16,"SGP",4.22759938558537,3.41166471787165,0.1505
"2221",5,12,17,"SGP",1.83210067956674,2.98427603623711,0.592
"2222",5,12,18,"SGP",1.84780619036339,2.92515251196587,0.5615
"2223",5,12,19,"SGP",2.19936951618461,3.00360588620698,0.3075
"2224",5,12,20,"SGP",1.68970449824356,2.93869744054018,0.5395
"2225",5,12,21,"SGP",3.77503345718343,3.26318248578605,0.8105
"2226",5,12,22,"SGP",1.75362568075221,2.86281904873081,0.391
"2227",5,12,23,"SGP",1.50318703462977,2.82116702656623,0.511
"2228",5,12,24,"SGP",2.08570187523717,2.88982908124235,0.6565
"2229",5,12,25,"SGP",1.6849311820761,2.78830932427628,0.375
"2230",5,12,26,"SGP",4.4871730392599,3.47748160678299,0.1145
"2231",5,12,27,"SGP",1.86712272349426,2.819483705024,0.6665
"2232",5,12,28,"SGP",1.53095931800232,2.71915295294992,0.614
"2233",5,12,29,"SGP",1.58150660484598,2.75928731658966,0.644
"2234",5,12,30,"SGP",3.6773577025772,3.2367598425927,0.1425
"2235",5,12,31,"SGP",1.49647956477073,2.78293787565528,0.5745
"2236",5,12,32,"SGP",1.8749519580173,2.82549117856309,0.687
"2237",5,12,33,"SGP",1.42288555697654,2.74994782339782,0.4405
"2238",5,12,34,"SGP",1.32370804859728,2.72694009800335,0.4505
"2239",5,12,35,"SGP",1.24238655305082,2.6226395424568,0.488
"2240",5,12,36,"SGP",1.33579813264309,2.65373524145648,0.499
"2241",5,12,37,"SGP",1.44444105722943,2.67789209439804,0.6225
"2242",5,12,38,"SGP",1.37418373685565,2.73178425126594,0.6045
"2243",5,12,1,"SGP50",4.04644565992246,3.60384313567466,0.721
"2244",5,12,2,"SGP50",5.69717582538464,4.05336052143888,0.826
"2245",5,12,3,"SGP50",4.39263591505787,3.40436095923762,0.7945
"2246",5,12,4,"SGP50",13.7815904738948,5.23957722480383,0.96
"2247",5,12,5,"SGP50",8.80662217319285,3.77782779528342,0.7975
"2248",5,12,6,"SGP50",5.84352291034704,4.32759358585172,0.4245
"2249",5,12,7,"SGP50",3.54948360566517,3.58261984855107,0.499
"2250",5,12,8,"SGP50",5.77748824059392,4.00885733187711,0.232
"2251",5,12,9,"SGP50",7.6491529448547,4.06323532268102,0.845
"2252",5,12,10,"SGP50",3.69258141189294,3.67507633275223,0.4645
"2253",5,12,11,"SGP50",2.92914114984262,3.26996211589143,0.5725
"2254",5,12,12,"SGP50",2.52420388018809,3.26376243364214,0.519
"2255",5,12,13,"SGP50",5.61479339472643,3.84579189227308,0.1875
"2256",5,12,14,"SGP50",3.01656355074719,3.44292060065724,0.6175
"2257",5,12,15,"SGP50",2.41899159004678,3.2257457237799,0.4515
"2258",5,12,16,"SGP50",4.46197045683499,3.5448304490846,0.2195
"2259",5,12,17,"SGP50",2.35335175632989,3.19233131063662,0.47
"2260",5,12,18,"SGP50",2.2301312100511,3.15078512074562,0.489
"2261",5,12,19,"SGP50",2.74628133323816,3.21891498170636,0.318
"2262",5,12,20,"SGP50",2.04086059311472,3.08832905621702,0.439
"2263",5,12,21,"SGP50",2.76112566021134,3.20050758322415,0.694
"2264",5,12,22,"SGP50",1.87972072973871,2.96716378762111,0.4485
"2265",5,12,23,"SGP50",1.65716526725619,2.94460708695656,0.502
"2266",5,12,24,"SGP50",2.03333384442429,2.95397099824884,0.6535
"2267",5,12,25,"SGP50",1.64703235777509,2.88882530264589,0.462
"2268",5,12,26,"SGP50",3.74307836600084,3.19681224984485,0.157
"2269",5,12,27,"SGP50",1.73282060384227,2.94869101044392,0.465
"2270",5,12,28,"SGP50",1.48543669915683,2.68536023265225,0.4605
"2271",5,12,29,"SGP50",1.37860935077277,2.60487428410465,0.619
"2272",5,12,30,"SGP50",2.38573206090355,2.7868699890428,0.2435
"2273",5,12,31,"SGP50",1.28457249922617,2.57960328577416,0.4435
"2274",5,12,32,"SGP50",1.31682104953747,2.46945891635429,0.596
"2275",5,12,33,"SGP50",1.14887728374928,2.4921648459942,0.4635
"2276",5,12,34,"SGP50",1.14193919425573,2.41320497146294,0.4075
"2277",5,12,35,"SGP50",1.25603369959704,2.5641065446065,0.331
"2278",5,12,36,"SGP50",1.57433360858137,2.87371658462866,0.2965
"2279",5,12,37,"SGP50",1.2622621851247,2.7001284256812,0.393
"2280",5,12,38,"SGP50",0.974494370394069,2.27394066120166,0.426
"2281",5,13,1,"BMA",4.68677524465524,3.79707991246156,0.8645
"2282",5,13,2,"BMA",1.6009934499705,2.79261840713044,0.5155
"2283",5,13,3,"BMA",2.13076622071251,2.93682454018383,0.6735
"2284",5,13,4,"BMA",3.60343651348081,3.32358736771115,0.814
"2285",5,13,5,"BMA",2.2367779599906,3.05542737863685,0.6785
"2286",5,13,6,"BMA",2.03044603859575,2.98335978700623,0.3605
"2287",5,13,7,"BMA",3.19647935145393,3.24919939920794,0.774
"2288",5,13,8,"BMA",4.07881098032164,3.3022321246833,0.8395
"2289",5,13,9,"BMA",3.8502267886321,3.17165109733627,0.8265
"2290",5,13,10,"BMA",1.52495225082067,2.81637149941024,0.5365
"2291",5,13,11,"BMA",1.2762546926115,2.61853152132809,0.5105
"2292",5,13,12,"BMA",4.71998511055934,3.62823542425682,0.96
"2293",5,13,13,"BMA",1.43779953574494,2.60833836395331,0.321
"2294",5,13,14,"BMA",3.30375270923639,3.14697450728053,0.93
"2295",5,13,15,"BMA",3.04969002706373,3.17229915067986,0.1105
"2296",5,13,16,"BMA",8.31799111757349,5.13659869780155,0.0225
"2297",5,13,17,"BMA",1.29550365841439,2.61406302222058,0.428
"2298",5,13,18,"BMA",1.25360837923846,2.5928856694111,0.426
"2299",5,13,19,"BMA",3.65304828974214,3.22506988958056,0.12
"2300",5,13,20,"BMA",2.19588308189245,2.82871121116428,0.2265
"2301",5,13,21,"BMA",2.98696169509866,2.87774113166004,0.1655
"2302",5,13,22,"BMA",1.3954299437459,2.56734454474599,0.3635
"2303",5,13,23,"BMA",2.26168743600337,2.83462141161178,0.234
"2304",5,13,24,"BMA",1.66150712448538,2.65678013780706,0.2885
"2305",5,13,25,"BMA",1.32929255794612,2.61003137620985,0.397
"2306",5,13,26,"BMA",1.38176615022286,2.65944813062708,0.625
"2307",5,13,27,"BMA",2.96774429891449,3.0544577256361,0.1355
"2308",5,13,28,"BMA",7.20254804070758,4.67519537524525,0.023
"2309",5,13,29,"BMA",1.54842168102544,2.60353961965164,0.319
"2310",5,13,30,"BMA",2.4557917031284,2.84987975705838,0.8035
"2311",5,13,31,"BMA",1.97241949117585,2.81977951175899,0.2745
"2312",5,13,32,"BMA",1.29527603279279,2.61214662811074,0.409
"2313",5,13,33,"BMA",1.55237537981694,2.67093263568257,0.3095
"2314",5,13,34,"BMA",1.21857448023374,2.51077878165819,0.3895
"2315",5,13,35,"BMA",1.09066853915908,2.49612620667475,0.4925
"2316",5,13,36,"BMA",2.33180827284246,2.72906322732472,0.171
"2317",5,13,37,"BMA",0.983667326152735,2.33041929369858,0.569
"2318",5,13,38,"BMA",1.06727897715905,2.33670980908403,0.6235
"2319",5,13,1,"AVS",4.68677524465524,3.77502676467189,0.869
"2320",5,13,2,"AVS",1.85314830339308,2.84533069821557,0.3925
"2321",5,13,3,"AVS",1.62264476428011,2.83866382090669,0.5595
"2322",5,13,4,"AVS",3.2252750058752,3.21909874240409,0.753
"2323",5,13,5,"AVS",2.3492330536256,3.07116508488953,0.688
"2324",5,13,6,"AVS",2.04610177168695,3.05623875904798,0.385
"2325",5,13,7,"AVS",3.09640568690659,3.25834420470891,0.745
"2326",5,13,8,"AVS",4.61621430409434,3.48153508714728,0.837
"2327",5,13,9,"AVS",5.23771679390752,3.62194031565938,0.87
"2328",5,13,10,"AVS",1.9231996334158,3.00932342375113,0.5985
"2329",5,13,11,"AVS",1.31119053440644,2.60517132888043,0.498
"2330",5,13,12,"AVS",4.07564173653587,3.50813702072302,0.956
"2331",5,13,13,"AVS",1.7004671531024,2.53413105198619,0.203
"2332",5,13,14,"AVS",2.91924888075242,3.00814800748456,0.911
"2333",5,13,15,"AVS",3.23254609266597,3.24513124253036,0.092
"2334",5,13,16,"AVS",9.16903255346216,8.00409142641657,0
"2335",5,13,17,"AVS",1.82898267129418,2.82386994334616,0.296
"2336",5,13,18,"AVS",1.40213756228418,2.66233258603586,0.367
"2337",5,13,19,"AVS",3.8804540599348,3.09191476159593,0.114
"2338",5,13,20,"AVS",2.22200793050365,2.79306401856633,0.2255
"2339",5,13,21,"AVS",3.07912192509078,2.98547044650268,0.1415
"2340",5,13,22,"AVS",1.42532613433822,2.62145081051784,0.3615
"2341",5,13,23,"AVS",2.41659417095717,2.86806546884072,0.1905
"2342",5,13,24,"AVS",1.80134729308231,2.68816445197881,0.2655
"2343",5,13,25,"AVS",1.38479704223152,2.63155907083018,0.3565
"2344",5,13,26,"AVS",1.23810146919317,2.59364338858704,0.5985
"2345",5,13,27,"AVS",3.0493900099949,3.04724520138133,0.1345
"2346",5,13,28,"AVS",7.19736209997254,4.55277848555943,0.0195
"2347",5,13,29,"AVS",1.19798924397199,2.52539033154259,0.5265
"2348",5,13,30,"AVS",3.78938927190074,3.31040784080122,0.905
"2349",5,13,31,"AVS",2.21338622107578,2.77215728352702,0.203
"2350",5,13,32,"AVS",1.27657612824972,2.57219977546948,0.376
"2351",5,13,33,"AVS",1.48024308618825,2.53586717035334,0.327
"2352",5,13,34,"AVS",1.07953409029414,2.4401380953216,0.453
"2353",5,13,35,"AVS",1.05426207205289,2.4094306272532,0.536
"2354",5,13,36,"AVS",2.09300620307165,2.65994536393812,0.197
"2355",5,13,37,"AVS",1.57283609303094,2.49541717065653,0.7475
"2356",5,13,38,"AVS",1.23101533172682,2.5124335018197,0.673
"2357",5,13,1,"EQW",4.68677524465524,3.79472138981517,0.873
"2358",5,13,2,"EQW",1.69932025686549,2.73536337965949,0.63
"2359",5,13,3,"EQW",2.82213429541946,3.09811480425967,0.774
"2360",5,13,4,"EQW",4.12856639330845,3.51813244598616,0.866
"2361",5,13,5,"EQW",1.66070903023628,2.82993210954656,0.6165
