"","seq","rep","time","method","crps","logs","pit"
"4824",4,27,36,"AVS",0.864529623795589,2.17503374194454,0.501
"4825",4,27,37,"AVS",1.87428258947049,2.57799625973577,0.1645
"4826",4,27,38,"AVS",1.59861141298782,2.39850094854981,0.176
"4827",4,27,1,"EQW",4.87272209892074,3.70255194041878,0.706
"4828",4,27,2,"EQW",4.58770477071664,3.65022261029957,0.244
"4829",4,27,3,"EQW",7.25895184198248,4.23914926762904,0.844
"4830",4,27,4,"EQW",4.24843838618001,3.48892531244483,0.661
"4831",4,27,5,"EQW",14.3867594751217,4.92735570252909,0.946
"4832",4,27,6,"EQW",5.43161878492821,4.14196110394458,0.3625
"4833",4,27,7,"EQW",5.18895777892291,4.15167915777217,0.5355
"4834",4,27,8,"EQW",4.18750270082274,3.84487985481405,0.4795
"4835",4,27,9,"EQW",5.78050192720174,3.79865704771549,0.7175
"4836",4,27,10,"EQW",4.22068900359634,3.77606065315245,0.556
"4837",4,27,11,"EQW",3.88731007726575,3.66024178896643,0.559
"4838",4,27,12,"EQW",6.39837417788088,4.11795761097548,0.299
"4839",4,27,13,"EQW",3.12202800759943,3.52821832390417,0.503
"4840",4,27,14,"EQW",8.99522380257766,4.10236238453545,0.852
"4841",4,27,15,"EQW",4.97118335284571,3.61897771385532,0.6715
"4842",4,27,16,"EQW",4.35153866301801,3.62139146536583,0.556
"4843",4,27,17,"EQW",4.75126994543769,3.60798373344854,0.686
"4844",4,27,18,"EQW",3.89352281882007,3.55442045828494,0.5125
"4845",4,27,19,"EQW",9.06008703217889,3.89483609955931,0.878
"4846",4,27,20,"EQW",7.5994588763851,4.58017633444006,0.2845
"4847",4,27,21,"EQW",3.94605207650729,3.63805655497677,0.411
"4848",4,27,22,"EQW",4.04344636906209,3.7391346632071,0.518
"4849",4,27,23,"EQW",5.63009626241043,3.55259294456223,0.786
"4850",4,27,24,"EQW",7.8538906357223,3.75255457429271,0.8475
"4851",4,27,25,"EQW",6.67122265210264,4.28904277208784,0.305
"4852",4,27,26,"EQW",3.1950965228571,3.51853096984548,0.468
"4853",4,27,27,"EQW",3.03069705491153,3.46066726771598,0.4815
"4854",4,27,28,"EQW",3.03132982481163,3.45626143205005,0.405
"4855",4,27,29,"EQW",2.60578668171721,3.27332178222508,0.5095
"4856",4,27,30,"EQW",3.25674562352267,3.60409253374076,0.3475
"4857",4,27,31,"EQW",2.46552812130538,3.35587674317201,0.4925
"4858",4,27,32,"EQW",2.31989714432951,3.26606643538465,0.4955
"4859",4,27,33,"EQW",2.24804200515908,3.24073817551248,0.4585
"4860",4,27,34,"EQW",2.10418530753006,3.11969260429189,0.5015
"4861",4,27,35,"EQW",2.55913420718047,3.03989599179058,0.685
"4862",4,27,36,"EQW",1.92665266092699,2.9085288162948,0.545
"4863",4,27,37,"EQW",1.98367843143191,3.02265033237653,0.4035
"4864",4,27,38,"EQW",1.70777257963299,2.98603328974858,0.4835
"4865",4,27,1,"SGP",4.87272209892074,3.79005345539347,0.7085
"4866",4,27,2,"SGP",3.92354684744399,3.60146526438592,0.278
"4867",4,27,3,"SGP",7.12787725062741,4.01706032587164,0.9375
"4868",4,27,4,"SGP",1.48865096359925,2.74745078922819,0.544
"4869",4,27,5,"SGP",11.0724439412983,5.53363050817439,0.9885
"4870",4,27,6,"SGP",11.9502514309838,5.0099775826938,0.0285
"4871",4,27,7,"SGP",12.7298585815223,6.12841422091702,0.016
"4872",4,27,8,"SGP",7.34527403043569,3.99582970932178,0.087
"4873",4,27,9,"SGP",2.24453865844897,3.04091208422532,0.364
"4874",4,27,10,"SGP",6.38925923162515,3.81530461198084,0.1075
"4875",4,27,11,"SGP",5.64637798340574,3.69453534655702,0.1225
"4876",4,27,12,"SGP",16.29307703304,5.81284327801773,0.0145
"4877",4,27,13,"SGP",2.10268083297507,3.16750594098725,0.4835
"4878",4,27,14,"SGP",12.9955620135371,5.0121734100675,0.983
"4879",4,27,15,"SGP",2.01947249461583,3.24601568333536,0.502
"4880",4,27,16,"SGP",4.09867750272177,3.49296155377783,0.207
"4881",4,27,17,"SGP",2.18989585635214,3.19871882295146,0.532
"4882",4,27,18,"SGP",2.65262126502681,3.16113324890077,0.348
"4883",4,27,19,"SGP",5.93118261681583,3.69804864097691,0.8805
"4884",4,27,20,"SGP",13.394262750072,5.20135945393514,0.0165
"4885",4,27,21,"SGP",3.83122561775333,3.34598442752533,0.2575
"4886",4,27,22,"SGP",5.06880004421674,3.55406288809367,0.8165
"4887",4,27,23,"SGP",6.37070978953495,3.77658232557118,0.8755
"4888",4,27,24,"SGP",5.0135525101345,3.46385630659723,0.8235
"4889",4,27,25,"SGP",17.2326054684895,6.11222047360028,0.005
"4890",4,27,26,"SGP",2.07298198815323,3.18546510348859,0.4565
"4891",4,27,27,"SGP",2.09034265486974,3.16497906603272,0.516
"4892",4,27,28,"SGP",4.25196507529099,3.40406732006633,0.187
"4893",4,27,29,"SGP",2.23477157475261,3.14367474512756,0.3865
"4894",4,27,30,"SGP",2.52164655916667,3.16185620728498,0.3215
"4895",4,27,31,"SGP",2.18826962236288,3.0937504867026,0.5825
"4896",4,27,32,"SGP",2.1005605952497,3.0644958570188,0.4645
"4897",4,27,33,"SGP",1.94325602731211,3.06567886903385,0.5155
"4898",4,27,34,"SGP",2.13885661165468,3.12908181813233,0.6
"4899",4,27,35,"SGP",2.91772547606696,3.10888102832061,0.7145
"4900",4,27,36,"SGP",1.94848387884337,3.08864910707172,0.4675
"4901",4,27,37,"SGP",2.21469798597965,2.96994404298837,0.3635
"4902",4,27,38,"SGP",1.84275939240362,3.11298762659009,0.5465
"4903",4,27,1,"SGP50",4.87272209892074,3.78990242103152,0.7045
"4904",4,27,2,"SGP50",4.49423019987829,3.639126418577,0.2455
"4905",4,27,3,"SGP50",7.5144479379247,4.1461135686104,0.8405
"4906",4,27,4,"SGP50",4.20854294612008,3.49349282586831,0.681
"4907",4,27,5,"SGP50",14.389735953437,5.0144779421031,0.95
"4908",4,27,6,"SGP50",5.78085916101739,4.2700763469947,0.3185
"4909",4,27,7,"SGP50",5.24826823905683,4.11564023503571,0.4665
"4910",4,27,8,"SGP50",4.09980903783776,3.81241629128702,0.4125
"4911",4,27,9,"SGP50",4.39303168485027,3.57515271556046,0.6555
"4912",4,27,10,"SGP50",3.73057677786201,3.69201911898378,0.4535
"4913",4,27,11,"SGP50",3.45352119239432,3.5910493935982,0.4295
"4914",4,27,12,"SGP50",8.70106847590987,4.40024539349311,0.183
"4915",4,27,13,"SGP50",2.76108827893142,3.3560768902854,0.4785
"4916",4,27,14,"SGP50",8.51475281414285,4.07208034387512,0.864
"4917",4,27,15,"SGP50",3.20062248339373,3.44494696406025,0.5815
"4918",4,27,16,"SGP50",3.18242709773854,3.52758931074577,0.424
"4919",4,27,17,"SGP50",2.81722795975209,3.24292385073459,0.5855
"4920",4,27,18,"SGP50",2.80864384534171,3.35686452552682,0.3845
"4921",4,27,19,"SGP50",6.26968308285109,3.75041642033365,0.868
"4922",4,27,20,"SGP50",10.80024422011,4.74920890790901,0.1035
"4923",4,27,21,"SGP50",3.82353984583786,3.46567475150661,0.28
"4924",4,27,22,"SGP50",3.29190114407675,3.60122225148371,0.512
"4925",4,27,23,"SGP50",4.47429458564047,3.48724661936306,0.7775
"4926",4,27,24,"SGP50",5.18016541179608,3.56857881071049,0.8305
"4927",4,27,25,"SGP50",10.8577001303208,4.46735876758181,0.0995
"4928",4,27,26,"SGP50",2.74724068706328,3.32148541996963,0.3725
"4929",4,27,27,"SGP50",2.48894384764747,3.28960886678384,0.3965
"4930",4,27,28,"SGP50",3.27113897089883,3.3641614826118,0.2735
"4931",4,27,29,"SGP50",2.14507203351351,3.07264893566255,0.402
"4932",4,27,30,"SGP50",3.5852837598374,3.4330576391096,0.2455
"4933",4,27,31,"SGP50",2.15758489340918,3.19069520471407,0.4695
"4934",4,27,32,"SGP50",2.19040574931616,3.09220394068899,0.3865
"4935",4,27,33,"SGP50",2.14503569073572,3.11365477473907,0.384
"4936",4,27,34,"SGP50",1.8936635789456,3.05722330710158,0.468
"4937",4,27,35,"SGP50",2.0883327103458,2.90535722292704,0.613
"4938",4,27,36,"SGP50",1.63278979532325,2.86554110730974,0.481
"4939",4,27,37,"SGP50",2.14067880395177,2.95290109020795,0.307
"4940",4,27,38,"SGP50",1.64749888861564,2.8358451130485,0.414
"4941",4,28,1,"BMA",3.03056706383303,3.4726160809668,0.494
"4942",4,28,2,"BMA",3.0889974497315,3.364548739193,0.669
"4943",4,28,3,"BMA",2.06725481270503,3.10752480994059,0.468
"4944",4,28,4,"BMA",7.81575055632526,4.3869468638028,0.932
"4945",4,28,5,"BMA",11.3560778012213,4.89196011959536,0.9695
"4946",4,28,6,"BMA",17.7412773627393,6.45368973583042,0.991
"4947",4,28,7,"BMA",8.67483077206829,3.97944084869652,0.851
"4948",4,28,8,"BMA",3.45794543121761,3.43287563798124,0.62
"4949",4,28,9,"BMA",25.349677932762,6.26001989129878,0.019
"4950",4,28,10,"BMA",5.19934759913168,4.00997729429227,0.596
"4951",4,28,11,"BMA",7.01585971863408,3.98616785078942,0.7065
"4952",4,28,12,"BMA",20.7262325896929,5.18703069516999,0.9575
"4953",4,28,13,"BMA",10.1018806493749,4.13753764610358,0.7895
"4954",4,28,14,"BMA",3.77315705329048,3.67408501127599,0.4565
"4955",4,28,15,"BMA",11.5387997027424,4.68600059690814,0.1225
"4956",4,28,16,"BMA",8.46370171165115,4.33006471388055,0.197
"4957",4,28,17,"BMA",3.87123004312344,3.71395021901162,0.419
"4958",4,28,18,"BMA",7.76190344742648,4.09529496524636,0.2045
"4959",4,28,19,"BMA",14.5875013330026,4.71989646318053,0.0735
"4960",4,28,20,"BMA",3.75622445293904,3.75645916226468,0.5225
"4961",4,28,21,"BMA",9.77274325069458,4.27911282283512,0.16
"4962",4,28,22,"BMA",3.98561145238532,3.70054040099151,0.5695
"4963",4,28,23,"BMA",4.01067146993237,3.84987566826972,0.54
"4964",4,28,24,"BMA",3.87794545660845,3.72538558194693,0.582
"4965",4,28,25,"BMA",3.80369585539068,3.7215995368543,0.593
"4966",4,28,26,"BMA",3.88695922537925,3.65074798579482,0.402
"4967",4,28,27,"BMA",3.00944273802367,3.48371278410626,0.486
"4968",4,28,28,"BMA",3.02318976147598,3.35656444361307,0.391
"4969",4,28,29,"BMA",3.47044110527648,3.36252915363665,0.7025
"4970",4,28,30,"BMA",2.300760912426,3.14625542298976,0.52
"4971",4,28,31,"BMA",2.22728044191693,3.0092662716607,0.355
"4972",4,28,32,"BMA",4.4250468361042,3.34365561025636,0.1365
"4973",4,28,33,"BMA",4.05615065961039,3.39737594895271,0.166
"4974",4,28,34,"BMA",2.21819127736256,3.07707090170719,0.291
"4975",4,28,35,"BMA",1.5086037301862,2.72065650326946,0.3655
"4976",4,28,36,"BMA",1.11609308898357,2.5282027954108,0.461
"4977",4,28,37,"BMA",1.13680377927286,2.40095463188565,0.3825
"4978",4,28,38,"BMA",0.934784097241596,2.36836829811303,0.459
"4979",4,28,1,"AVS",3.03056706383303,3.47465607727083,0.5195
"4980",4,28,2,"AVS",3.55431582465266,3.32763931741719,0.7585
"4981",4,28,3,"AVS",1.86070959282371,3.01072358611812,0.497
"4982",4,28,4,"AVS",7.98561768406931,4.33011565980653,0.9665
"4983",4,28,5,"AVS",9.96202934801455,5.07105444096784,0.9805
"4984",4,28,6,"AVS",15.5837857714412,6.36323994687083,0.9955
"4985",4,28,7,"AVS",6.01906433592361,3.63372811184947,0.8575
"4986",4,28,8,"AVS",2.22685717303243,3.08932997912662,0.533
"4987",4,28,9,"AVS",27.7498293755045,9.97995157429861,0
"4988",4,28,10,"AVS",3.30673325172118,3.3347559364895,0.641
"4989",4,28,11,"AVS",2.57455379869647,3.35540954584311,0.578
"4990",4,28,12,"AVS",11.195715078016,4.38826563997786,0.9365
"4991",4,28,13,"AVS",2.51823246287221,3.30267853570207,0.548
"4992",4,28,14,"AVS",4.15409679623127,3.40018253352402,0.26
"4993",4,28,15,"AVS",15.8471065558148,5.46078402585008,0.0185
"4994",4,28,16,"AVS",15.6597179015615,5.5177538590484,0.0175
"4995",4,28,17,"AVS",6.20887946087223,3.7109707471036,0.188
"4996",4,28,18,"AVS",14.0558909204343,4.75641934596467,0.0505
"4997",4,28,19,"AVS",11.8036288260219,4.40227862285332,0.0565
"4998",4,28,20,"AVS",5.26506591549886,3.68480321060495,0.7725
"4999",4,28,21,"AVS",12.3794141151439,4.6889256220768,0.0545
"5000",4,28,22,"AVS",6.67568650779558,3.80772491571108,0.8275
"5001",4,28,23,"AVS",3.34517887335329,3.55733198652075,0.622
"5002",4,28,24,"AVS",2.96886716979914,3.44298206124448,0.5005
"5003",4,28,25,"AVS",2.94431060853591,3.43872576571784,0.5745
"5004",4,28,26,"AVS",3.36149176528651,3.45578868452251,0.356
"5005",4,28,27,"AVS",2.59794850085856,3.33189186712922,0.5205
"5006",4,28,28,"AVS",2.81738606712499,3.40217124134481,0.439
"5007",4,28,29,"AVS",5.18082882522262,3.71513428512269,0.7815
"5008",4,28,30,"AVS",2.76220479067833,3.32615868260767,0.424
"5009",4,28,31,"AVS",3.20210794161074,3.35608709414208,0.3345
"5010",4,28,32,"AVS",2.53964908067686,3.26997596252427,0.458
"5011",4,28,33,"AVS",3.30626168740578,3.39428665205925,0.6775
"5012",4,28,34,"AVS",4.03677169612639,3.5267120838025,0.7345
"5013",4,28,35,"AVS",2.52413509729543,3.2314902377323,0.574
"5014",4,28,36,"AVS",2.34118780935997,3.2868500075977,0.475
"5015",4,28,37,"AVS",2.51931585437894,3.24221262197934,0.435
"5016",4,28,38,"AVS",2.3417479092243,3.29033896523828,0.5555
"5017",4,28,1,"EQW",3.03056706383303,3.61760243713542,0.5125
"5018",4,28,2,"EQW",2.9718303554931,3.44445395596887,0.602
"5019",4,28,3,"EQW",2.40601657429505,3.26853878065165,0.4145
"5020",4,28,4,"EQW",7.44153776860528,4.06893207438954,0.901
"5021",4,28,5,"EQW",13.0572907038928,5.06690356360229,0.9595
"5022",4,28,6,"EQW",21.1632125396343,6.19194429981269,0.988
"5023",4,28,7,"EQW",12.8990656468173,4.43066620916757,0.9135
"5024",4,28,8,"EQW",10.0065117757942,4.1124260971184,0.7995
"5025",4,28,9,"EQW",11.062168642907,4.69142023293469,0.2445
"5026",4,28,10,"EQW",6.21587506820688,3.90008184403111,0.696
"5027",4,28,11,"EQW",7.21667237947728,3.96016565807153,0.749
"5028",4,28,12,"EQW",19.8553610470477,5.14929511492674,0.96
"5029",4,28,13,"EQW",10.854080488478,4.21611613525147,0.819
"5030",4,28,14,"EQW",7.16543026292196,4.07366751444287,0.6725
"5031",4,28,15,"EQW",6.36912580395367,4.26625150275511,0.3995
"5032",4,28,16,"EQW",6.83846169731916,4.1414100071835,0.306
"5033",4,28,17,"EQW",4.29817995884031,3.84199967673016,0.456
"5034",4,28,18,"EQW",6.66823119372191,4.08912869894405,0.2955
"5035",4,28,19,"EQW",11.2182359975802,4.34407060156361,0.1355
"5036",4,28,20,"EQW",3.87419689334485,3.77307236593669,0.5475
"5037",4,28,21,"EQW",8.7115500211516,4.15892819241584,0.18
"5038",4,28,22,"EQW",3.92212679328285,3.74106940366357,0.582
"5039",4,28,23,"EQW",3.53105479566909,3.65791785216838,0.5405
"5040",4,28,24,"EQW",3.3463062641857,3.57839658909525,0.549
"5041",4,28,25,"EQW",3.52166015931782,3.57830938138679,0.595
"5042",4,28,26,"EQW",3.07325272910399,3.52198273680175,0.4765
"5043",4,28,27,"EQW",2.7209520147126,3.44589516603875,0.499
"5044",4,28,28,"EQW",2.91008775352473,3.30759348782894,0.3935
"5045",4,28,29,"EQW",3.13744127680304,3.40801674077128,0.6685
"5046",4,28,30,"EQW",2.47393416159514,3.261658575607,0.4675
"5047",4,28,31,"EQW",3.0134302336857,3.19139408065566,0.303
"5048",4,28,32,"EQW",4.41851506050527,3.56304336793053,0.2185
"5049",4,28,33,"EQW",3.49546986786152,3.46678940899727,0.299
"5050",4,28,34,"EQW",2.3661699537868,3.22484473667189,0.3785
"5051",4,28,35,"EQW",1.99618278814591,3.01570343346405,0.4215
"5052",4,28,36,"EQW",1.75197842924229,2.95063111034011,0.4555
"5053",4,28,37,"EQW",1.81533767249621,2.83721012329269,0.392
"5054",4,28,38,"EQW",1.55947525025799,2.78453592734557,0.504
"5055",4,28,1,"SGP",3.03056706383303,3.493485234994,0.5125
"5056",4,28,2,"SGP",3.4072053121686,3.25553585141816,0.7545
"5057",4,28,3,"SGP",1.85960955081466,3.08643159155254,0.486
"5058",4,28,4,"SGP",8.14958721714435,4.31348724186307,0.956
"5059",4,28,5,"SGP",10.512040932002,5.00502999600856,0.9815
"5060",4,28,6,"SGP",15.9012049390512,6.6079385999665,0.9935
"5061",4,28,7,"SGP",6.25657795960699,3.77217997047863,0.8785
"5062",4,28,8,"SGP",2.34281368563186,3.20026526735121,0.5625
"5063",4,28,9,"SGP",27.170924347854,9.06954421078116,0.004
"5064",4,28,10,"SGP",3.35440039371026,3.41026431044618,0.643
"5065",4,28,11,"SGP",2.62611953074224,3.34790884378673,0.5875
"5066",4,28,12,"SGP",11.2916426673348,4.54466421374783,0.946
"5067",4,28,13,"SGP",2.55137594722864,3.3150245488577,0.537
"5068",4,28,14,"SGP",4.11093560641167,3.42961166250063,0.25
"5069",4,28,15,"SGP",15.6795791633011,5.42025293449155,0.0215
"5070",4,28,16,"SGP",15.5231360788581,5.18516150777063,0.019
"5071",4,28,17,"SGP",6.1630686274466,3.74559567327313,0.2105
"5072",4,28,18,"SGP",13.9613796855786,4.58872983129095,0.049
"5073",4,28,19,"SGP",11.2620130777084,4.34642857234439,0.061
"5074",4,28,20,"SGP",5.23050218233056,3.66642430628389,0.7625
"5075",4,28,21,"SGP",12.3505098926946,4.49071610680114,0.0625
"5076",4,28,22,"SGP",6.62863291007083,3.91272267296122,0.825
"5077",4,28,23,"SGP",3.3732093725043,3.56052920774329,0.605
"5078",4,28,24,"SGP",2.97085307020966,3.4902217650617,0.493
"5079",4,28,25,"SGP",2.94737321410316,3.45452639967662,0.5735
"5080",4,28,26,"SGP",3.36485710344436,3.43184074816677,0.352
"5081",4,28,27,"SGP",2.60104465401754,3.27521884144065,0.517
"5082",4,28,28,"SGP",2.82104393075945,3.3998460370363,0.4225
"5083",4,28,29,"SGP",5.15060873378735,3.67689755771806,0.7935
"5084",4,28,30,"SGP",2.76462190396756,3.33117884914208,0.4055
"5085",4,28,31,"SGP",3.20490902953944,3.32406262032824,0.339
"5086",4,28,32,"SGP",2.5517099144202,3.26836238589008,0.471
"5087",4,28,33,"SGP",3.28320014551091,3.40534430705044,0.6715
"5088",4,28,34,"SGP",4.00152044566167,3.49784887870903,0.7385
"5089",4,28,35,"SGP",2.51723067774067,3.29035336807058,0.572
"5090",4,28,36,"SGP",2.33614499965392,3.24986913422495,0.477
"5091",4,28,37,"SGP",2.51126419691788,3.25727234274882,0.4145
"5092",4,28,38,"SGP",2.33393893788892,3.25830757241355,0.5335
"5093",4,28,1,"SGP50",3.03056706383303,3.44953474720686,0.512
"5094",4,28,2,"SGP50",2.9795817873828,3.41143489814352,0.6105
"5095",4,28,3,"SGP50",2.34988078948092,3.23988749136287,0.431
"5096",4,28,4,"SGP50",7.48318027262725,4.2436333942672,0.892
"5097",4,28,5,"SGP50",12.8507088064075,5.09269503173446,0.9665
"5098",4,28,6,"SGP50",20.4751393668031,6.44126617815411,0.989
"5099",4,28,7,"SGP50",11.5339226797061,4.28535484308822,0.9005
"5100",4,28,8,"SGP50",7.82208123595431,3.89716823529496,0.762
"5101",4,28,9,"SGP50",14.0410439893441,4.80058879443822,0.1595
"5102",4,28,10,"SGP50",5.37816969392549,3.77931558467265,0.7135
"5103",4,28,11,"SGP50",5.40189975302231,3.7296740584073,0.693
"5104",4,28,12,"SGP50",16.3269324299504,4.85291693398256,0.959
"5105",4,28,13,"SGP50",5.91727130115178,3.73117893999565,0.708
"5106",4,28,14,"SGP50",4.01963088276528,3.69081358706042,0.5035
"5107",4,28,15,"SGP50",9.36309637785767,4.52395887293579,0.1985
"5108",4,28,16,"SGP50",10.0814441981475,4.41191436488158,0.145
"5109",4,28,17,"SGP50",4.53782749563005,3.69738906293608,0.329
"5110",4,28,18,"SGP50",9.84163324699947,4.28648796000315,0.1575
"5111",4,28,19,"SGP50",12.1449340955919,4.48331116564859,0.079
"5112",4,28,20,"SGP50",3.97270911786013,3.71061083925066,0.6355
"5113",4,28,21,"SGP50",11.1247246765992,4.49906517624451,0.0915
"5114",4,28,22,"SGP50",4.52744020863603,3.75358017980531,0.6495
"5115",4,28,23,"SGP50",3.38584563674126,3.66410565465366,0.5115
"5116",4,28,24,"SGP50",3.2015044903541,3.60253458916437,0.5065
"5117",4,28,25,"SGP50",3.13647066637673,3.58545675723888,0.553
"5118",4,28,26,"SGP50",3.53861254025535,3.57384739578016,0.3785
"5119",4,28,27,"SGP50",2.80750705102702,3.37174841307702,0.49
"5120",4,28,28,"SGP50",3.10138614713032,3.39645309233127,0.396
"5121",4,28,29,"SGP50",3.87162244972949,3.56587300638846,0.713
"5122",4,28,30,"SGP50",2.84553348911909,3.36918297848757,0.392
"5123",4,28,31,"SGP50",3.33735086148813,3.32547304740871,0.2995
"5124",4,28,32,"SGP50",3.44753647748715,3.45437834629565,0.3115
"5125",4,28,33,"SGP50",2.81811900282855,3.41431715154567,0.478
"5126",4,28,34,"SGP50",2.7262487890466,3.40687187311252,0.556
"5127",4,28,35,"SGP50",2.23191171999021,3.16013932503142,0.473
"5128",4,28,36,"SGP50",2.0716146702592,3.05180529376678,0.483
"5129",4,28,37,"SGP50",2.14287384542744,3.01458533457959,0.3915
"5130",4,28,38,"SGP50",1.91751420057541,2.97861583426957,0.483
"5131",4,29,1,"BMA",4.34739023220291,3.44948069345953,0.8435
"5132",4,29,2,"BMA",1.56260178187014,2.7491780585424,0.457
"5133",4,29,3,"BMA",3.04278070080587,2.95117402244195,0.1675
"5134",4,29,4,"BMA",1.31931151493549,2.53833306294427,0.436
"5135",4,29,5,"BMA",3.38207690287811,3.03147657779369,0.1025
"5136",4,29,6,"BMA",1.05110830507206,2.45938908766337,0.587
"5137",4,29,7,"BMA",2.48544232202179,2.83592622904003,0.1605
"5138",4,29,8,"BMA",1.33119574474428,2.42073866319324,0.702
"5139",4,29,9,"BMA",1.84336336383666,2.66480283576215,0.791
"5140",4,29,10,"BMA",8.95067950634959,5.9782500023895,0.9985
"5141",4,29,11,"BMA",2.35403761088967,2.84995742284157,0.806
"5142",4,29,12,"BMA",4.76232546434772,3.59362848772909,0.93
"5143",4,29,13,"BMA",1.7121690740257,2.62005374038484,0.734
"5144",4,29,14,"BMA",1.19643441120285,2.52953195841225,0.4135
"5145",4,29,15,"BMA",6.35742910116212,4.21436735189813,0.974
"5146",4,29,16,"BMA",2.65197574212356,2.87754711211066,0.187
"5147",4,29,17,"BMA",1.7419011883837,2.63327690641689,0.689
"5148",4,29,18,"BMA",1.28571196058277,2.5291754358424,0.367
"5149",4,29,19,"BMA",7.74068494836394,4.72372253250549,0.0115
"5150",4,29,20,"BMA",5.43122182970657,3.89354509913576,0.048
"5151",4,29,21,"BMA",1.59326742660092,2.68114624024365,0.366
"5152",4,29,22,"BMA",1.93020052261793,2.76905806081928,0.7265
"5153",4,29,23,"BMA",1.3236924814345,2.56564756134649,0.4035
"5154",4,29,24,"BMA",1.26026534600578,2.60825057632562,0.58
"5155",4,29,25,"BMA",3.0946839402932,3.15588799215184,0.155
"5156",4,29,26,"BMA",1.4545403618346,2.53562608776919,0.337
"5157",4,29,27,"BMA",3.63742219879259,3.23207659404591,0.1185
"5158",4,29,28,"BMA",1.41038686013141,2.57880571414704,0.3535
"5159",4,29,29,"BMA",1.20201859784759,2.47957997674832,0.573
"5160",4,29,30,"BMA",1.94290731225545,2.72454363023561,0.2465
"5161",4,29,31,"BMA",1.47118841964643,2.53898119998574,0.3505
"5162",4,29,32,"BMA",1.12909129366696,2.43804300407389,0.5965
"5163",4,29,33,"BMA",1.03395930739389,2.43501614281514,0.507
"5164",4,29,34,"BMA",1.28946799463841,2.52463884609305,0.641
"5165",4,29,35,"BMA",1.85191247810833,2.57242036783098,0.2435
"5166",4,29,36,"BMA",1.05371550387906,2.48054669764955,0.4655
"5167",4,29,37,"BMA",1.29909976258787,2.45506620214462,0.3225
"5168",4,29,38,"BMA",1.854326581639,2.71319493069242,0.244
"5169",4,29,1,"AVS",4.34739023220291,3.50674341542253,0.8475
"5170",4,29,2,"AVS",1.92302308615578,2.87702803291095,0.3495
"5171",4,29,3,"AVS",3.80182161370392,3.19545295457231,0.139
"5172",4,29,4,"AVS",1.03483417434635,2.42238711344802,0.495
"5173",4,29,5,"AVS",3.13351375609248,2.91546727950327,0.107
"5174",4,29,6,"AVS",1.03964083394283,2.40058663406033,0.582
"5175",4,29,7,"AVS",2.52705285922018,2.96011244928768,0.1435
"5176",4,29,8,"AVS",1.30749851002411,2.42388200070242,0.6795
"5177",4,29,9,"AVS",1.7405522910437,2.60328348619605,0.779
"5178",4,29,10,"AVS",8.82012010070031,6.18901408987183,0.9975
"5179",4,29,11,"AVS",2.25065934449792,2.75225049691772,0.8045
"5180",4,29,12,"AVS",4.74786813709956,3.61230268114547,0.9455
"5181",4,29,13,"AVS",1.78594881099956,2.61337457316459,0.7225
"5182",4,29,14,"AVS",1.14441894832313,2.58403459742742,0.4075
"5183",4,29,15,"AVS",6.53109779595689,4.24646449643794,0.9775
"5184",4,29,16,"AVS",2.47473780125808,2.88757999058814,0.2025
"5185",4,29,17,"AVS",1.84393914639886,2.69850064271206,0.7215
"5186",4,29,18,"AVS",1.23080262698697,2.59996800867805,0.386
"5187",4,29,19,"AVS",7.47765392162819,4.70884594856105,0.018
"5188",4,29,20,"AVS",5.42735526048423,3.80991506521914,0.051
"5189",4,29,21,"AVS",1.59483518618874,2.75870907966093,0.3645
"5190",4,29,22,"AVS",1.93555056621233,2.75222500906862,0.7145
"5191",4,29,23,"AVS",1.33904570357755,2.61281852820343,0.4105
"5192",4,29,24,"AVS",1.26078482866194,2.54222013732647,0.5705
"5193",4,29,25,"AVS",3.10289830316817,3.13208869644632,0.153
"5194",4,29,26,"AVS",1.46728688676373,2.69448948362368,0.336
"5195",4,29,27,"AVS",3.63398141182835,3.16567209423495,0.121
"5196",4,29,28,"AVS",1.41955699668252,2.57992253555049,0.3695
"5197",4,29,29,"AVS",1.20521720038974,2.53935790545935,0.6175
"5198",4,29,30,"AVS",1.95010011336932,2.64159740440902,0.2755
"5199",4,29,31,"AVS",1.4809650129146,2.57994807990595,0.345
"5200",4,29,32,"AVS",1.13381547093437,2.45651373919052,0.5885
"5201",4,29,33,"AVS",1.0235125586696,2.48490802053249,0.5145
"5202",4,29,34,"AVS",1.34742204016028,2.52967143047141,0.6735
"5203",4,29,35,"AVS",1.79108776604694,2.6945470923906,0.2505
"5204",4,29,36,"AVS",1.0707206367602,2.41245914181603,0.4975
"5205",4,29,37,"AVS",1.33876217915446,2.4991528882486,0.31
"5206",4,29,38,"AVS",1.78359595204035,2.71822260939381,0.2565
"5207",4,29,1,"EQW",4.34739023220291,3.48734896444168,0.8455
"5208",4,29,2,"EQW",1.60045839931334,2.84887656452379,0.561
"5209",4,29,3,"EQW",2.84193765967943,2.96694503496588,0.2135
"5210",4,29,4,"EQW",1.77403080105581,2.73793615791864,0.373
"5211",4,29,5,"EQW",4.15820187635435,3.35665060095899,0.102
"5212",4,29,6,"EQW",1.29679313180787,2.58860796810937,0.4795
"5213",4,29,7,"EQW",2.3171564026888,2.81539480861068,0.1995
"5214",4,29,8,"EQW",1.42369889107208,2.64196915155732,0.6635
