"","seq","rep","time","method","crps","logs","pit"
"6305",2,35,35,"BMA",0.877001298079564,2.24640865880647,0.465
"6306",2,35,36,"BMA",2.21807659497199,2.81924424106318,0.8505
"6307",2,35,37,"BMA",1.68131897726694,2.50836771372641,0.7895
"6308",2,35,38,"BMA",0.859165985472041,2.03228413997531,0.3635
"6309",2,35,1,"AVS",3.91796239050618,3.46096764178653,0.755
"6310",2,35,2,"AVS",2.52753491650798,3.04945904139939,0.304
"6311",2,35,3,"AVS",1.48668245300198,2.78489844853517,0.5495
"6312",2,35,4,"AVS",1.94655079210868,2.8326983008985,0.7315
"6313",2,35,5,"AVS",2.99080256424204,3.08388296845377,0.837
"6314",2,35,6,"AVS",9.12197977250042,5.03189780500955,0.9895
"6315",2,35,7,"AVS",2.46282038804986,2.94010840550821,0.7305
"6316",2,35,8,"AVS",7.62235542235179,4.23455129892843,0.9625
"6317",2,35,9,"AVS",13.5148014515573,6.78723186816356,0.998
"6318",2,35,10,"AVS",6.60405690292788,3.98445816114056,0.0945
"6319",2,35,11,"AVS",2.06548009028342,3.17086288491706,0.4495
"6320",2,35,12,"AVS",1.83641602493089,2.89129930353736,0.598
"6321",2,35,13,"AVS",6.86815264951707,3.99120735437681,0.9485
"6322",2,35,14,"AVS",8.00831817803199,4.37177265607184,0.0255
"6323",2,35,15,"AVS",1.93517049754384,2.94554137941714,0.355
"6324",2,35,16,"AVS",1.48219896660913,2.69735303554524,0.4985
"6325",2,35,17,"AVS",16.9953822319542,7.23315540902094,0
"6326",2,35,18,"AVS",4.0752518720832,3.40965673291716,0.172
"6327",2,35,19,"AVS",4.80962992777705,3.55088449078007,0.1675
"6328",2,35,20,"AVS",2.06426488118522,3.09036379030537,0.5055
"6329",2,35,21,"AVS",2.06264111581366,3.05053674565982,0.435
"6330",2,35,22,"AVS",6.617227350876,3.80954748589338,0.112
"6331",2,35,23,"AVS",2.67828020608406,3.26222442641049,0.317
"6332",2,35,24,"AVS",10.4593566997309,4.61456286098504,0.0245
"6333",2,35,25,"AVS",5.75859685348747,3.67484908964598,0.146
"6334",2,35,26,"AVS",5.64650715256561,3.63467548687251,0.1275
"6335",2,35,27,"AVS",2.80799317693532,3.10783811469089,0.719
"6336",2,35,28,"AVS",3.53013293301702,3.20767470705334,0.771
"6337",2,35,29,"AVS",3.10695696797335,3.14193505353943,0.2185
"6338",2,35,30,"AVS",3.84109988937592,3.18685513691004,0.826
"6339",2,35,31,"AVS",1.58715298384412,2.57942742148467,0.2885
"6340",2,35,32,"AVS",3.53927661755679,3.21647610134508,0.0915
"6341",2,35,33,"AVS",2.39521634393405,2.92839750448043,0.191
"6342",2,35,34,"AVS",1.16317411552082,2.47997230675535,0.408
"6343",2,35,35,"AVS",0.851571482587004,2.19190069587058,0.4625
"6344",2,35,36,"AVS",2.21227545539854,2.80665420610066,0.856
"6345",2,35,37,"AVS",1.71920159057982,2.43649618040204,0.8285
"6346",2,35,38,"AVS",0.842411579399023,2.10486839441893,0.398
"6347",2,35,1,"EQW",3.91796239050618,3.49749744399204,0.74
"6348",2,35,2,"EQW",2.22804716624224,3.12459202287137,0.4015
"6349",2,35,3,"EQW",1.9863289271352,3.04022846157748,0.4155
"6350",2,35,4,"EQW",1.73391208781351,2.88917139200973,0.5545
"6351",2,35,5,"EQW",2.48743050787537,3.12910575042632,0.728
"6352",2,35,6,"EQW",7.78102013464143,4.22476108809654,0.9445
"6353",2,35,7,"EQW",2.96430518713684,3.09104774480909,0.726
"6354",2,35,8,"EQW",7.14717940041146,3.98183456839552,0.9335
"6355",2,35,9,"EQW",14.9194219612637,5.94102419823913,0.9895
"6356",2,35,10,"EQW",5.22742271989909,3.95225055929264,0.67
"6357",2,35,11,"EQW",3.56445079407018,3.44536489805245,0.651
"6358",2,35,12,"EQW",3.94689622497645,3.4694500539669,0.7355
"6359",2,35,13,"EQW",11.3393321069388,4.49250202777773,0.9585
"6360",2,35,14,"EQW",3.31665787873769,3.5293140646782,0.5085
"6361",2,35,15,"EQW",3.06072079517314,3.22881608391085,0.6225
"6362",2,35,16,"EQW",3.18590240368978,3.306998493659,0.663
"6363",2,35,17,"EQW",9.00997137832617,4.37092647919307,0.1255
"6364",2,35,18,"EQW",3.5431341327457,3.4936581110294,0.3315
"6365",2,35,19,"EQW",4.06404990413673,3.53248044544055,0.281
"6366",2,35,20,"EQW",2.51726834749368,3.25254293519896,0.491
"6367",2,35,21,"EQW",2.43658069061605,3.27290586390551,0.4595
"6368",2,35,22,"EQW",4.88604231309892,3.65319790235443,0.249
"6369",2,35,23,"EQW",2.11242815219763,3.1070203924937,0.4345
"6370",2,35,24,"EQW",6.91537894993466,3.90738569378127,0.111
"6371",2,35,25,"EQW",4.11792451009203,3.40389990990055,0.218
"6372",2,35,26,"EQW",6.20067337851123,3.72375407360762,0.101
"6373",2,35,27,"EQW",2.99479727635525,3.32019723831176,0.3355
"6374",2,35,28,"EQW",1.99961576786983,3.09609130843738,0.4765
"6375",2,35,29,"EQW",4.90943706151732,3.40733764920301,0.141
"6376",2,35,30,"EQW",2.04227839717349,3.03925103267822,0.597
"6377",2,35,31,"EQW",3.21259261300155,3.0937580913845,0.2205
"6378",2,35,32,"EQW",3.80041342328903,3.36823717924512,0.17
"6379",2,35,33,"EQW",2.60520227159917,3.09214667953021,0.2785
"6380",2,35,34,"EQW",1.69088654773372,2.87816082992852,0.41
"6381",2,35,35,"EQW",1.54304616373365,2.67169697389936,0.422
"6382",2,35,36,"EQW",1.95892559803631,2.84414248644021,0.7235
"6383",2,35,37,"EQW",1.39022155295162,2.68772330652003,0.5695
"6384",2,35,38,"EQW",1.58920365741873,2.54892746349935,0.3325
"6385",2,35,1,"SGP",3.91796239050618,3.49580572419803,0.715
"6386",2,35,2,"SGP",2.16871789718338,3.05617655255374,0.3545
"6387",2,35,3,"SGP",1.52827147162335,2.71479891835417,0.5105
"6388",2,35,4,"SGP",1.86753243552724,2.78443958280806,0.6975
"6389",2,35,5,"SGP",2.94129312447676,3.01422274803358,0.8225
"6390",2,35,6,"SGP",8.84278460128778,4.95054099295593,0.984
"6391",2,35,7,"SGP",2.20950141375713,2.89180495403947,0.709
"6392",2,35,8,"SGP",6.24834550067278,3.81870081370166,0.9395
"6393",2,35,9,"SGP",12.1639329372219,7.02961506600923,0.997
"6394",2,35,10,"SGP",6.32768779843251,3.84929085980449,0.122
"6395",2,35,11,"SGP",2.52309749915692,3.00073650470065,0.282
"6396",2,35,12,"SGP",1.51498198833659,2.82267998784574,0.5395
"6397",2,35,13,"SGP",6.95669494445966,3.91676239596874,0.943
"6398",2,35,14,"SGP",7.74519068100553,4.32921052691667,0.0465
"6399",2,35,15,"SGP",1.92262030867065,2.91674193346945,0.358
"6400",2,35,16,"SGP",1.49557522685863,2.7827262483912,0.469
"6401",2,35,17,"SGP",16.7978875632652,7.5156826568725,0.0065
"6402",2,35,18,"SGP",4.25579403737805,3.44133561631174,0.17
"6403",2,35,19,"SGP",6.14453899941655,3.76554994112469,0.093
"6404",2,35,20,"SGP",2.70850087563482,3.10408519031985,0.292
"6405",2,35,21,"SGP",3.24145797087044,3.17896042662193,0.2205
"6406",2,35,22,"SGP",10.3570129248258,5.10329731907843,0.0265
"6407",2,35,23,"SGP",1.68767316598301,2.91497186546929,0.5105
"6408",2,35,24,"SGP",7.99744988516224,4.26877730033761,0.0485
"6409",2,35,25,"SGP",1.86743711594994,3.00842910752557,0.4215
"6410",2,35,26,"SGP",2.54705287943597,3.02672154083898,0.266
"6411",2,35,27,"SGP",2.87724857490868,3.13911186075408,0.7485
"6412",2,35,28,"SGP",3.60751550921827,3.2739860215687,0.808
"6413",2,35,29,"SGP",3.19958823410277,3.12110379400567,0.217
"6414",2,35,30,"SGP",5.42396986421224,3.54849540351972,0.885
"6415",2,35,31,"SGP",2.46904263359146,2.99272349155132,0.2915
"6416",2,35,32,"SGP",1.76471772639345,2.95326044329961,0.4035
"6417",2,35,33,"SGP",2.21526979166331,3.03243918003417,0.6765
"6418",2,35,34,"SGP",2.98428711209388,3.09887066571899,0.7805
"6419",2,35,35,"SGP",1.90156077783925,2.86598298535346,0.627
"6420",2,35,36,"SGP",3.07301558608769,3.06358541946685,0.7685
"6421",2,35,37,"SGP",1.62311867765431,2.85490416279929,0.418
"6422",2,35,38,"SGP",2.17841458311328,2.96761480050119,0.2845
"6423",2,35,1,"SGP50",3.91796239050618,3.49145114832859,0.7505
"6424",2,35,2,"SGP50",2.22869884491395,3.07618525319359,0.3975
"6425",2,35,3,"SGP50",1.96624310327451,3.01509644583356,0.4305
"6426",2,35,4,"SGP50",1.72521573505095,2.89588617021845,0.5535
"6427",2,35,5,"SGP50",2.51700173415411,3.00984305101902,0.7145
"6428",2,35,6,"SGP50",7.80990666291002,4.47523370845154,0.9505
"6429",2,35,7,"SGP50",2.83706965573464,3.06867238750184,0.7225
"6430",2,35,8,"SGP50",7.03874201946947,3.9512787435337,0.927
"6431",2,35,9,"SGP50",14.6625667184246,5.95119588742534,0.9905
"6432",2,35,10,"SGP50",4.68216560094877,3.90441543600816,0.625
"6433",2,35,11,"SGP50",3.18102741525561,3.38342185208874,0.618
"6434",2,35,12,"SGP50",3.62866487799416,3.35713845152598,0.7275
"6435",2,35,13,"SGP50",10.919022948093,4.38800437860031,0.9535
"6436",2,35,14,"SGP50",3.29694525981408,3.64208010180976,0.4375
"6437",2,35,15,"SGP50",2.7312364094559,3.28460938474808,0.621
"6438",2,35,16,"SGP50",2.78361815936095,3.17358895092728,0.637
"6439",2,35,17,"SGP50",10.3464966414617,4.58412806084782,0.095
"6440",2,35,18,"SGP50",3.35177181085409,3.37722579104635,0.3135
"6441",2,35,19,"SGP50",4.24003420942065,3.45844666088082,0.2405
"6442",2,35,20,"SGP50",2.362506521528,3.12762093496072,0.442
"6443",2,35,21,"SGP50",2.36874535615497,3.18024612617982,0.4165
"6444",2,35,22,"SGP50",6.22040497450835,3.92793110239072,0.1605
"6445",2,35,23,"SGP50",2.06804145316977,3.09465146598519,0.415
"6446",2,35,24,"SGP50",7.76037995378463,4.07467574079248,0.092
"6447",2,35,25,"SGP50",3.71107729567714,3.45233886827966,0.2275
"6448",2,35,26,"SGP50",5.4300983503174,3.58310693012772,0.142
"6449",2,35,27,"SGP50",2.54038555684149,3.22208977925948,0.4425
"6450",2,35,28,"SGP50",2.12263481042384,3.19504336968249,0.555
"6451",2,35,29,"SGP50",4.82082079852739,3.47029361144413,0.157
"6452",2,35,30,"SGP50",2.51186510443702,3.09756972859358,0.648
"6453",2,35,31,"SGP50",3.27177463584227,3.1681229384154,0.2255
"6454",2,35,32,"SGP50",3.26200214170306,3.25310482182531,0.2355
"6455",2,35,33,"SGP50",2.18911707613604,3.14402347822429,0.373
"6456",2,35,34,"SGP50",1.74712508048405,2.98194702786632,0.5025
"6457",2,35,35,"SGP50",1.59611264521314,2.82995555561579,0.4415
"6458",2,35,36,"SGP50",2.16602061148044,2.96929218864952,0.711
"6459",2,35,37,"SGP50",1.44575643034897,2.76279974022636,0.5045
"6460",2,35,38,"SGP50",1.78721764982661,2.7116120810635,0.3135
"6461",2,36,1,"BMA",1.1459013377349,2.09270712401322,0.268
"6462",2,36,2,"BMA",0.66805847782842,1.8094800539474,0.381
"6463",2,36,3,"BMA",0.54250202036239,1.6842796701849,0.38
"6464",2,36,4,"BMA",0.498008972692646,1.5618672058749,0.6265
"6465",2,36,5,"BMA",4.31998032242188,5.11573090461925,0.9875
"6466",2,36,6,"BMA",0.9408639776774,2.38248207978755,0.561
"6467",2,36,7,"BMA",1.46054270144459,2.32906684425963,0.253
"6468",2,36,8,"BMA",2.70055167862736,3.0640282665677,0.048
"6469",2,36,9,"BMA",5.37106254367825,4.6712868850047,0.0085
"6470",2,36,10,"BMA",1.12978654100174,2.26061268919979,0.7585
"6471",2,36,11,"BMA",0.654427339110698,1.95171328679315,0.4915
"6472",2,36,12,"BMA",0.740902261184051,1.78804402446738,0.357
"6473",2,36,13,"BMA",0.568351895007924,1.84787858840644,0.477
"6474",2,36,14,"BMA",0.727715553332172,1.87091429598405,0.3005
"6475",2,36,15,"BMA",0.529247455250726,1.70161837390771,0.4305
"6476",2,36,16,"BMA",0.805841814613942,1.90328874243626,0.272
"6477",2,36,17,"BMA",0.865452684033074,1.84782980316381,0.237
"6478",2,36,18,"BMA",0.384228505827712,1.37595039532186,0.4395
"6479",2,36,19,"BMA",0.307758273215685,1.18844559952776,0.4925
"6480",2,36,20,"BMA",0.247268720557026,1.05973005373759,0.5605
"6481",2,36,21,"BMA",0.461480170002231,0.686173477827143,0.055
"6482",2,36,22,"BMA",0.216762298833501,-0.146820712594102,0.0795
"6483",2,36,23,"BMA",0.119018046936345,-0.824863013484673,0.0475
"6484",2,36,24,"BMA",0.0684538954100827,-1.40887196967419,0.0235
"6485",2,36,25,"BMA",0.0444990184105495,-1.81669567875255,0.005
"6486",2,36,26,"BMA",0.0243705151726155,-2.50596287471628,0
"6487",2,36,27,"BMA",0.0152142433095953,-3.16538357716773,0
"6488",2,36,28,"BMA",0.0130059952444854,-3.66566445171288,0
"6489",2,36,29,"BMA",0.00905315522292628,-4.18546558486741,0
"6490",2,36,30,"BMA",0.00445617154962905,-5.4852095281449,0
"6491",2,36,31,"BMA",0.00473569109419001,-5.94043884968064,0
"6492",2,36,32,"BMA",0.00271005936920005,-6.96917089370701,0
"6493",2,36,33,"BMA",0.00170568396651594,-7.14346647158169,0
"6494",2,36,34,"BMA",0.00141678851499128,-9.52110610911044,0
"6495",2,36,35,"BMA",0.00121846495112164,-10.6583875337817,0
"6496",2,36,36,"BMA",0.00171415083502743,-10.6631454578236,0
"6497",2,36,37,"BMA",0.000855354066502601,-12.3061388429491,0
"6498",2,36,38,"BMA",0.00032687678219399,-14.1185489478256,0
"6499",2,36,1,"AVS",1.1459013377349,2.1287679937857,0.2655
"6500",2,36,2,"AVS",0.620768387760367,1.74789356449621,0.3845
"6501",2,36,3,"AVS",0.526327959050903,1.61822533518295,0.419
"6502",2,36,4,"AVS",0.5099825699705,1.60850042497222,0.6305
"6503",2,36,5,"AVS",4.21888245101202,4.99621835963517,0.986
"6504",2,36,6,"AVS",0.984438201061286,2.33539677814939,0.6105
"6505",2,36,7,"AVS",1.13629128651304,2.18443025096509,0.2845
"6506",2,36,8,"AVS",2.69208698891499,3.2714346786259,0.038
"6507",2,36,9,"AVS",4.81024100776539,4.70622220447803,0.0065
"6508",2,36,10,"AVS",1.04404940511773,2.52239178287481,0.6375
"6509",2,36,11,"AVS",0.667241142393828,2.0122748548734,0.4945
"6510",2,36,12,"AVS",0.751056595613729,1.93244135796644,0.3405
"6511",2,36,13,"AVS",0.581087995624245,1.83836188220285,0.479
"6512",2,36,14,"AVS",0.730174995750257,1.9515539451802,0.3285
"6513",2,36,15,"AVS",0.54337904205555,1.79609293415679,0.4825
"6514",2,36,16,"AVS",0.733234939531224,1.9624461115835,0.304
"6515",2,36,17,"AVS",0.732035153538027,1.85684452069359,0.3115
"6516",2,36,18,"AVS",0.429313930607122,1.65760712963328,0.543
"6517",2,36,19,"AVS",0.427649162948807,1.62522567403674,0.515
"6518",2,36,20,"AVS",0.420462675896919,1.65186864324599,0.508
"6519",2,36,21,"AVS",0.676191981917974,0.848622956370437,0.311
"6520",2,36,22,"AVS",0.275424438477555,0.215340091828587,0.4855
"6521",2,36,23,"AVS",0.249923448126117,0.134473812312381,0.4675
"6522",2,36,24,"AVS",0.244381317123157,0.0232197278322136,0.4785
"6523",2,36,25,"AVS",0.203296706320561,-0.0545155638480963,0.5115
"6524",2,36,26,"AVS",0.241355019633786,0.0847524810035874,0.469
"6525",2,36,27,"AVS",0.227590878474348,0.114475280178706,0.4725
"6526",2,36,28,"AVS",0.214006547318776,-0.0612528899083569,0.4755
"6527",2,36,29,"AVS",0.199502357066227,-0.0242774606279702,0.477
"6528",2,36,30,"AVS",0.209294971795821,-0.125068095432221,0.488
"6529",2,36,31,"AVS",0.197419616191984,-0.162262012500343,0.452
"6530",2,36,32,"AVS",0.176356099701109,-0.176142927715368,0.471
"6531",2,36,33,"AVS",0.160744078946485,-0.288840348537554,0.4735
"6532",2,36,34,"AVS",0.148334733974999,-0.351739960813032,0.435
"6533",2,36,35,"AVS",0.146663391203551,-0.561192194422,0.4335
"6534",2,36,36,"AVS",0.132574060298546,-0.574239281547305,0.4295
"6535",2,36,37,"AVS",0.118013650444183,-0.65537801327876,0.391
"6536",2,36,38,"AVS",0.111794886577436,-0.851954224652522,0.3835
"6537",2,36,1,"EQW",1.1459013377349,2.10429634508154,0.269
"6538",2,36,2,"EQW",0.846129871102854,1.91847484553907,0.3575
"6539",2,36,3,"EQW",0.784582346433094,1.90642417772868,0.372
"6540",2,36,4,"EQW",0.600704849446304,1.77756953467085,0.527
"6541",2,36,5,"EQW",3.33842286521751,3.69660860953902,0.928
"6542",2,36,6,"EQW",0.939973365955342,2.3858965379913,0.5525
"6543",2,36,7,"EQW",1.21933619560995,2.16085502308858,0.265
"6544",2,36,8,"EQW",2.78795521908154,3.050156578121,0.042
"6545",2,36,9,"EQW",5.26843533016839,4.8112706550986,0.0075
"6546",2,36,10,"EQW",1.20390543510302,2.41178882038712,0.388
"6547",2,36,11,"EQW",1.02763332840822,2.14987754271292,0.377
"6548",2,36,12,"EQW",0.681859999798493,1.81862118127387,0.3625
"6549",2,36,13,"EQW",0.527247559785901,1.72821286072941,0.4615
"6550",2,36,14,"EQW",0.658026388022556,1.77115989222114,0.314
"6551",2,36,15,"EQW",0.483073763081891,1.64335236527494,0.468
"6552",2,36,16,"EQW",0.689071375825172,1.78077580368395,0.2955
"6553",2,36,17,"EQW",0.848648769478612,1.69773733572643,0.235
"6554",2,36,18,"EQW",0.494619911528178,1.54599112197209,0.3575
"6555",2,36,19,"EQW",0.415383286329312,1.40801308192209,0.3985
"6556",2,36,20,"EQW",0.351851772482898,1.27974229813097,0.4255
"6557",2,36,21,"EQW",0.701565161488812,1.03881388583228,0.1525
"6558",2,36,22,"EQW",0.260572174004448,0.0520139419924925,0.241
"6559",2,36,23,"EQW",0.182860612736863,-0.280719425135352,0.242
"6560",2,36,24,"EQW",0.149040609983793,-0.426875361166148,0.2465
"6561",2,36,25,"EQW",0.124502260793523,-0.72337069633807,0.2685
"6562",2,36,26,"EQW",0.116321375469059,-0.84417702392991,0.2465
"6563",2,36,27,"EQW",0.104097731294241,-0.918761301083277,0.2435
"6564",2,36,28,"EQW",0.0965794579868282,-0.924126414502556,0.2465
"6565",2,36,29,"EQW",0.084945371948591,-1.12742270906917,0.2475
"6566",2,36,30,"EQW",0.0803283362167454,-1.13249513452835,0.244
"6567",2,36,31,"EQW",0.0785707141349474,-1.42552759115831,0.2285
"6568",2,36,32,"EQW",0.0732996537156869,-1.64813576142013,0.2585
"6569",2,36,33,"EQW",0.0701326468799804,-1.4770364885419,0.251
"6570",2,36,34,"EQW",0.0673348781055337,-1.38084235158644,0.243
"6571",2,36,35,"EQW",0.0677517849373566,-1.54457158152741,0.2535
"6572",2,36,36,"EQW",0.0680530661102764,-1.49737929497558,0.24
"6573",2,36,37,"EQW",0.0640479863054578,-1.61916048369655,0.247
"6574",2,36,38,"EQW",0.0650710389264834,-1.53478058112554,0.247
"6575",2,36,1,"SGP",1.1459013377349,2.10868966046344,0.2675
"6576",2,36,2,"SGP",0.633216852765566,1.81837684903372,0.3745
"6577",2,36,3,"SGP",0.532912297351996,1.61430516466782,0.3955
"6578",2,36,4,"SGP",0.495663793199841,1.51762852961733,0.625
"6579",2,36,5,"SGP",4.27489391617773,5.01280471777755,0.9815
"6580",2,36,6,"SGP",1.18891343239922,2.4182478376559,0.713
"6581",2,36,7,"SGP",0.540369803377345,1.73074859473716,0.471
"6582",2,36,8,"SGP",2.75882470397241,3.7091927062053,0.0215
"6583",2,36,9,"SGP",4.82206977502336,5.54326397966533,0.004
"6584",2,36,10,"SGP",2.98192036869813,3.33128490150171,0.1355
"6585",2,36,11,"SGP",2.63098487947549,3.0846286781393,0.1325
"6586",2,36,12,"SGP",0.757168111424674,1.96906483425415,0.347
"6587",2,36,13,"SGP",0.576313374221648,1.80403819381113,0.4665
"6588",2,36,14,"SGP",0.72517232381425,1.97180103915245,0.3295
"6589",2,36,15,"SGP",0.538560582859518,1.84614004301466,0.474
"6590",2,36,16,"SGP",0.722265546650101,1.81818273005781,0.3105
"6591",2,36,17,"SGP",0.732891179514677,1.86982345772396,0.332
"6592",2,36,18,"SGP",0.447555761158906,1.66510427330048,0.4725
"6593",2,36,19,"SGP",0.422746928878407,1.60911079034048,0.4765
"6594",2,36,20,"SGP",0.411414697201565,1.62463108449467,0.4545
"6595",2,36,21,"SGP",0.677745773550256,0.872157667466385,0.2835
"6596",2,36,22,"SGP",0.258708876275184,0.143769162653565,0.4485
"6597",2,36,23,"SGP",0.22831275005415,-0.00737764240408437,0.461
"6598",2,36,24,"SGP",0.225649164853038,-0.0518226211071213,0.454
"6599",2,36,25,"SGP",0.19476246416999,-0.200552958893668,0.458
"6600",2,36,26,"SGP",0.210297450499797,-0.074415206598724,0.434
"6601",2,36,27,"SGP",0.20259939060362,-0.05665037613049,0.428
"6602",2,36,28,"SGP",0.181807024152609,-0.17193025957557,0.4055
"6603",2,36,29,"SGP",0.161237384128798,-0.441951211731757,0.4355
"6604",2,36,30,"SGP",0.150819860441777,-0.395816802566654,0.387
"6605",2,36,31,"SGP",0.128867652754249,-0.723862366671652,0.3515
"6606",2,36,32,"SGP",0.0957682051426673,-1.06305054568532,0.3035
"6607",2,36,33,"SGP",0.070496232542921,-1.21946916254255,0.212
"6608",2,36,34,"SGP",0.0541312811529632,-1.82915249837361,0.1615
"6609",2,36,35,"SGP",0.0438142798247807,-1.81671110488605,0.1355
"6610",2,36,36,"SGP",0.0341028681579587,-2.66140739435831,0.096
"6611",2,36,37,"SGP",0.0324541558339901,-2.57646726258061,0.0785
"6612",2,36,38,"SGP",0.0276511509797866,-2.48683176891063,0.0725
"6613",2,36,1,"SGP50",1.1459013377349,2.10034165756609,0.2625
"6614",2,36,2,"SGP50",0.836874210885242,1.97528662737653,0.351
"6615",2,36,3,"SGP50",0.765574375350366,1.89074029892658,0.3705
"6616",2,36,4,"SGP50",0.590844806142737,1.83630704170788,0.5325
"6617",2,36,5,"SGP50",3.40567938057047,3.78828070757476,0.9295
"6618",2,36,6,"SGP50",0.941043542674348,2.39314216671448,0.5725
"6619",2,36,7,"SGP50",1.17649629825237,2.1906671565722,0.2845
"6620",2,36,8,"SGP50",2.74798697360215,3.04541475236107,0.0475
"6621",2,36,9,"SGP50",5.19625906266412,4.68374291610034,0.0105
"6622",2,36,10,"SGP50",1.21946241569904,2.45640549611958,0.383
"6623",2,36,11,"SGP50",1.05928573242808,2.2136062335516,0.3735
"6624",2,36,12,"SGP50",0.68667530034199,1.79767996352837,0.3545
"6625",2,36,13,"SGP50",0.53018592167768,1.7377352172863,0.463
"6626",2,36,14,"SGP50",0.669038023148976,1.79463015872969,0.323
"6627",2,36,15,"SGP50",0.488475667766587,1.67807822036157,0.436
"6628",2,36,16,"SGP50",0.704080883218734,1.74203067180848,0.306
"6629",2,36,17,"SGP50",0.858862348199677,1.80948105139902,0.2365
"6630",2,36,18,"SGP50",0.4998322609823,1.51291588800445,0.351
"6631",2,36,19,"SGP50",0.422214126897827,1.38374308433217,0.404
"6632",2,36,20,"SGP50",0.35808829090347,1.23265439968526,0.454
"6633",2,36,21,"SGP50",0.70680234143177,1.05792976802726,0.149
"6634",2,36,22,"SGP50",0.261293615384269,0.132328805868447,0.2545
"6635",2,36,23,"SGP50",0.18522377691734,-0.232982826649134,0.2575
"6636",2,36,24,"SGP50",0.152218954935607,-0.578791539382806,0.26
"6637",2,36,25,"SGP50",0.127257976544246,-0.851462106832667,0.273
"6638",2,36,26,"SGP50",0.11951227646599,-0.776625881665162,0.2485
"6639",2,36,27,"SGP50",0.10702933791731,-0.989600179397731,0.24
"6640",2,36,28,"SGP50",0.0989205005085156,-0.955035011974177,0.2485
"6641",2,36,29,"SGP50",0.0867987836515388,-1.22245180172516,0.257
"6642",2,36,30,"SGP50",0.0818787259045183,-1.17435452047933,0.258
"6643",2,36,31,"SGP50",0.079790160272768,-1.18793365390342,0.2515
"6644",2,36,32,"SGP50",0.0740225838122962,-1.53390572725528,0.2655
"6645",2,36,33,"SGP50",0.0704986601543236,-1.5079071988458,0.2545
"6646",2,36,34,"SGP50",0.0674533828440643,-1.67706980284271,0.259
"6647",2,36,35,"SGP50",0.0675121962812852,-1.78941438109956,0.257
"6648",2,36,36,"SGP50",0.0673864484750386,-1.35630614106934,0.2525
"6649",2,36,37,"SGP50",0.0632540063376628,-1.50425445174218,0.249
"6650",2,36,38,"SGP50",0.063907301298097,-1.80708589952576,0.2445
"6651",2,37,1,"BMA",1.51818734478699,2.54799343418176,0.3515
"6652",2,37,2,"BMA",1.686401316009,2.59372167564285,0.7595
"6653",2,37,3,"BMA",1.76590217321271,2.53087133130292,0.7915
"6654",2,37,4,"BMA",1.25772433337083,2.26690424046157,0.722
"6655",2,37,5,"BMA",1.86656271923662,2.54618113188317,0.153
"6656",2,37,6,"BMA",0.694188653077696,2.03637875503664,0.479
"6657",2,37,7,"BMA",1.1583615939348,2.20941949505898,0.7465
"6658",2,37,8,"BMA",0.914309883544769,2.02694296211891,0.29
"6659",2,37,9,"BMA",2.44859342248307,2.99878390674546,0.935
"6660",2,37,10,"BMA",1.48876865302954,2.37233926765553,0.173
"6661",2,37,11,"BMA",0.714103687942915,1.94423613570027,0.6055
"6662",2,37,12,"BMA",2.98713222989872,3.16845266224846,0.0575
"6663",2,37,13,"BMA",1.20387174002946,2.21279745512171,0.7745
"6664",2,37,14,"BMA",1.85943505580083,2.50395041112049,0.117
"6665",2,37,15,"BMA",1.13194337488547,2.10487134765492,0.758
"6666",2,37,16,"BMA",6.58543486290779,7.21557307535805,0.9995
"6667",2,37,17,"BMA",1.62896348322118,2.60528153722815,0.215
"6668",2,37,18,"BMA",2.41627688075964,2.80893376092563,0.1305
"6669",2,37,19,"BMA",0.925014260658332,2.194917158123,0.6215
"6670",2,37,20,"BMA",0.729720903938436,2.08951730161965,0.5265
"6671",2,37,21,"BMA",0.809092613565403,2.08149112433709,0.395
"6672",2,37,22,"BMA",3.54747438110876,3.33881258393623,0.952
"6673",2,37,23,"BMA",1.09749801190482,2.29313307016695,0.2935
"6674",2,37,24,"BMA",0.852427650039391,2.15818594965,0.401
"6675",2,37,25,"BMA",0.701038179723673,2.116652302409,0.513
"6676",2,37,26,"BMA",1.86801365298229,2.49327907910952,0.8565
"6677",2,37,27,"BMA",0.846112848485018,2.09448904065466,0.6405
"6678",2,37,28,"BMA",0.84120357823782,2.05423134038687,0.391
"6679",2,37,29,"BMA",0.824912947640642,2.07948548481318,0.35
"6680",2,37,30,"BMA",1.24138087081538,2.23467148019482,0.761
"6681",2,37,31,"BMA",1.24434405454326,2.21202152850864,0.77
"6682",2,37,32,"BMA",2.57728537631191,2.90586977391915,0.9255
"6683",2,37,33,"BMA",1.78560303301492,2.42536481497525,0.86
"6684",2,37,34,"BMA",0.802449008167009,2.04706673416021,0.358
"6685",2,37,35,"BMA",5.27083862855455,4.97452897192142,0.9975
"6686",2,37,36,"BMA",1.39727659587218,2.48403417043446,0.2195
"6687",2,37,37,"BMA",1.25513284898757,2.2681944651718,0.2305
"6688",2,37,38,"BMA",0.680083870428059,2.06722209428228,0.494
"6689",2,37,1,"AVS",1.51818734478699,2.51321442082258,0.357
"6690",2,37,2,"AVS",1.83966037132399,2.55697831233346,0.811
"6691",2,37,3,"AVS",1.84311562013238,2.5425595452992,0.821
"6692",2,37,4,"AVS",1.27269106092973,2.2761170919063,0.745
