"","seq","rep","time","method","crps","logs","pit"
"5532",7,30,22,"BMA",3.32031414234397,8.06245618632222,1
"5533",7,30,23,"BMA",1.40942603885875,2.32189490618972,0.9305
"5534",7,30,24,"BMA",0.447885374587697,1.50320395447591,0.668
"5535",7,30,25,"BMA",1.21351679600464,2.21740151225293,0.093
"5536",7,30,26,"BMA",0.546129722209459,1.427317393069,0.259
"5537",7,30,27,"BMA",0.323457900785608,1.32420985391923,0.511
"5538",7,30,28,"BMA",2.27691972028852,3.40437789549245,0.989
"5539",7,30,29,"BMA",1.37775405988224,2.34716465555261,0.926
"5540",7,30,30,"BMA",0.3427943688517,1.36839732862528,0.526
"5541",7,30,31,"BMA",0.633379052616053,1.59267047752693,0.7645
"5542",7,30,32,"BMA",2.18569491447803,3.11788160168005,0.9835
"5543",7,30,33,"BMA",0.580234087503145,1.614340892508,0.71
"5544",7,30,34,"BMA",3.30482375772471,4.53740800322208,0.006
"5545",7,30,35,"BMA",5.1389599515321,14.2587241356832,1
"5546",7,30,36,"BMA",0.516161594843172,1.69166576755223,0.6275
"5547",7,30,37,"BMA",1.50314670223571,2.24227350803391,0.11
"5548",7,30,38,"BMA",0.636503812177349,1.68794823627292,0.2925
"5549",7,30,1,"AVS",0.785431663203321,1.98093170491446,0.323
"5550",7,30,2,"AVS",0.484867649063869,1.58845596226932,0.5345
"5551",7,30,3,"AVS",0.439812726810415,1.51971414256387,0.454
"5552",7,30,4,"AVS",0.386161232250309,1.4253986133046,0.479
"5553",7,30,5,"AVS",0.673588243107646,1.62631176306659,0.232
"5554",7,30,6,"AVS",0.393924874021874,1.38371125925598,0.579
"5555",7,30,7,"AVS",0.61677030546152,1.48899120724741,0.241
"5556",7,30,8,"AVS",1.01187176614026,1.96628693580125,0.1055
"5557",7,30,9,"AVS",0.340666042260067,1.33752088681626,0.454
"5558",7,30,10,"AVS",0.618220853683069,1.48869134251803,0.2035
"5559",7,30,11,"AVS",0.587451825208778,1.53553609561206,0.1995
"5560",7,30,12,"AVS",0.293922764095291,1.12831727584388,0.4935
"5561",7,30,13,"AVS",0.612825620760127,1.48189245628541,0.193
"5562",7,30,14,"AVS",0.594817273246706,1.49226130702917,0.794
"5563",7,30,15,"AVS",0.601227351115731,1.55802899404529,0.1905
"5564",7,30,16,"AVS",0.274561308143137,1.10355911100253,0.521
"5565",7,30,17,"AVS",0.277694861815589,1.07991751416775,0.57
"5566",7,30,18,"AVS",0.277740368038607,1.12257801289031,0.5815
"5567",7,30,19,"AVS",0.442027760919349,1.29489677087,0.266
"5568",7,30,20,"AVS",1.49202287978868,2.95743784099668,0.971
"5569",7,30,21,"AVS",1.0474181496479,1.96575236718669,0.89
"5570",7,30,22,"AVS",3.32044682833233,8.07587553787609,1
"5571",7,30,23,"AVS",1.33378474605007,2.23164681723287,0.9305
"5572",7,30,24,"AVS",0.459742117457801,1.42018539913365,0.668
"5573",7,30,25,"AVS",1.22217748731228,2.21477234070178,0.0855
"5574",7,30,26,"AVS",0.552922829998887,1.47255157970212,0.2655
"5575",7,30,27,"AVS",0.322879442093284,1.3097804888728,0.5095
"5576",7,30,28,"AVS",2.26694090562152,3.70247483597189,0.9935
"5577",7,30,29,"AVS",1.38731613872585,2.38167707426362,0.916
"5578",7,30,30,"AVS",0.343334064613399,1.30122125664997,0.505
"5579",7,30,31,"AVS",0.63627688844365,1.54234200735923,0.77
"5580",7,30,32,"AVS",2.18569997455368,3.08091744780838,0.982
"5581",7,30,33,"AVS",0.566555945652005,1.56270514466555,0.695
"5582",7,30,34,"AVS",3.33969530005614,4.81448572341462,0.0035
"5583",7,30,35,"AVS",5.14206505014099,16.5737802216906,1
"5584",7,30,36,"AVS",0.595490717643175,1.66462253690287,0.68
"5585",7,30,37,"AVS",1.29123190466807,2.10487492180695,0.1335
"5586",7,30,38,"AVS",0.622838409851501,1.70874863120706,0.284
"5587",7,30,1,"EQW",0.785431663203321,1.89397457520125,0.3325
"5588",7,30,2,"EQW",0.520729701434131,1.71845032717796,0.496
"5589",7,30,3,"EQW",0.515240442197061,1.56278522913139,0.4105
"5590",7,30,4,"EQW",0.473679621197914,1.59660508179119,0.4375
"5591",7,30,5,"EQW",0.789521576866046,1.65305269202244,0.232
"5592",7,30,6,"EQW",0.434573513322402,1.58472295661953,0.5285
"5593",7,30,7,"EQW",0.691783560495051,1.58163887838941,0.206
"5594",7,30,8,"EQW",1.06998168450609,1.92130131100236,0.143
"5595",7,30,9,"EQW",0.524284194475379,1.51679003762835,0.3465
"5596",7,30,10,"EQW",0.898192164105711,1.71150826055959,0.1635
"5597",7,30,11,"EQW",0.925273535215071,1.83105216640928,0.1485
"5598",7,30,12,"EQW",0.41937894068758,1.27860367414047,0.3745
"5599",7,30,13,"EQW",0.758711717173814,1.62486607729286,0.1485
"5600",7,30,14,"EQW",0.395014668710363,1.30142642401076,0.6465
"5601",7,30,15,"EQW",0.516837271362548,1.27602519587641,0.2375
"5602",7,30,16,"EQW",0.26566488270277,1.11522102956331,0.467
"5603",7,30,17,"EQW",0.249171288072284,0.945195122393852,0.53
"5604",7,30,18,"EQW",0.251707383742726,1.03810597084581,0.571
"5605",7,30,19,"EQW",0.464943629444338,1.10044329352976,0.2225
"5606",7,30,20,"EQW",1.16578102972995,2.53613382893481,0.9415
"5607",7,30,21,"EQW",1.39089193829957,2.52721993207716,0.9285
"5608",7,30,22,"EQW",4.13479396308921,8.27687530164396,1
"5609",7,30,23,"EQW",3.0874029789203,2.88660146486629,0.966
"5610",7,30,24,"EQW",2.21174580936567,2.20944116850003,0.7635
"5611",7,30,25,"EQW",1.39518481629109,2.57166923669717,0.5195
"5612",7,30,26,"EQW",0.938490874566607,2.01267153258137,0.6095
"5613",7,30,27,"EQW",0.900642408541807,1.88323537181005,0.6955
"5614",7,30,28,"EQW",3.05295558798967,3.7309638458421,0.9765
"5615",7,30,29,"EQW",2.85371534277184,2.87948558728562,0.948
"5616",7,30,30,"EQW",1.72073750193684,2.12640348410829,0.7395
"5617",7,30,31,"EQW",2.24418936430449,2.32875555209522,0.871
"5618",7,30,32,"EQW",3.92372782593532,3.46133122049983,0.9705
"5619",7,30,33,"EQW",2.56787090508209,2.30762104576151,0.8015
"5620",7,30,34,"EQW",2.05087218543737,3.63521403288959,0.4425
"5621",7,30,35,"EQW",5.87050370353855,5.05257923365231,0.981
"5622",7,30,36,"EQW",2.73862518208734,2.47483356001424,0.7725
"5623",7,30,37,"EQW",1.64979985354313,2.77692105489906,0.4945
"5624",7,30,38,"EQW",1.19063248637937,2.27918879212522,0.558
"5625",7,30,1,"SGP",0.785431663203321,1.9181504285307,0.35
"5626",7,30,2,"SGP",0.476669356744983,1.6003954152076,0.5245
"5627",7,30,3,"SGP",0.428811318085139,1.50942283157113,0.4755
"5628",7,30,4,"SGP",0.377825911517479,1.38759902880309,0.487
"5629",7,30,5,"SGP",0.672218871092711,1.49917807063852,0.2115
"5630",7,30,6,"SGP",0.365971441807372,1.28718918722301,0.579
"5631",7,30,7,"SGP",0.609033656964106,1.54265530378465,0.21
"5632",7,30,8,"SGP",1.08563355822848,1.99506697738556,0.1025
"5633",7,30,9,"SGP",0.333522135799098,1.2768889092776,0.465
"5634",7,30,10,"SGP",0.640579975411399,1.5093341185906,0.1995
"5635",7,30,11,"SGP",0.624865740957052,1.53200818222657,0.2165
"5636",7,30,12,"SGP",0.308899056091349,1.14573705673531,0.475
"5637",7,30,13,"SGP",0.641224643034072,1.52277525214134,0.198
"5638",7,30,14,"SGP",0.554343775542104,1.44721121683499,0.7725
"5639",7,30,15,"SGP",0.58731405103489,1.49770158897875,0.212
"5640",7,30,16,"SGP",0.272327711954087,1.13471046779841,0.5545
"5641",7,30,17,"SGP",0.289790720931365,1.10501938483826,0.632
"5642",7,30,18,"SGP",0.301324970519944,1.06679539337424,0.6275
"5643",7,30,19,"SGP",0.356700614387426,1.16143816253679,0.326
"5644",7,30,20,"SGP",1.48806524809896,2.93333397184186,0.977
"5645",7,30,21,"SGP",1.46079350306377,2.56722254281337,0.942
"5646",7,30,22,"SGP",3.42048282291534,8.42709073411043,1
"5647",7,30,23,"SGP",1.43872341451932,2.3347132332579,0.9325
"5648",7,30,24,"SGP",0.405993010802369,1.48050387177596,0.473
"5649",7,30,25,"SGP",1.02806425126819,2.13395992565264,0.131
"5650",7,30,26,"SGP",0.480680128362283,1.37134960868979,0.3035
"5651",7,30,27,"SGP",0.34158801537157,1.38004050383728,0.5675
"5652",7,30,28,"SGP",2.39068568350753,3.85733709010903,0.99
"5653",7,30,29,"SGP",1.58823679760814,2.60201807685679,0.948
"5654",7,30,30,"SGP",0.376828042947107,1.31839794255769,0.6035
"5655",7,30,31,"SGP",0.762701332689169,1.64667050007881,0.8035
"5656",7,30,32,"SGP",2.20296689636392,3.24774882093489,0.9785
"5657",7,30,33,"SGP",0.41213646621348,1.39913610837627,0.5855
"5658",7,30,34,"SGP",3.74741005832265,5.45093156858676,0.0095
"5659",7,30,35,"SGP",5.16714315960658,11.5263979282678,0.9995
"5660",7,30,36,"SGP",0.491627523524924,1.66143543506149,0.59
"5661",7,30,37,"SGP",1.61404092788753,2.32597404267249,0.1025
"5662",7,30,38,"SGP",0.644451107122969,1.71769600778249,0.289
"5663",7,30,1,"SGP50",0.785431663203321,1.91958005931766,0.343
"5664",7,30,2,"SGP50",0.519032520104993,1.69755493204543,0.483
"5665",7,30,3,"SGP50",0.511678871096223,1.66541527534053,0.4095
"5666",7,30,4,"SGP50",0.468663677071649,1.578437749476,0.427
"5667",7,30,5,"SGP50",0.782877706687688,1.73181295751003,0.23
"5668",7,30,6,"SGP50",0.431051021959016,1.5655291536272,0.523
"5669",7,30,7,"SGP50",0.686937430274176,1.62143330036707,0.2345
"5670",7,30,8,"SGP50",1.06549750482322,1.91600088260024,0.141
"5671",7,30,9,"SGP50",0.511906555302217,1.47201998242427,0.3565
"5672",7,30,10,"SGP50",0.883481172835996,1.71299275133078,0.1725
"5673",7,30,11,"SGP50",0.905559380917086,1.73850984677021,0.1545
"5674",7,30,12,"SGP50",0.409573373807706,1.31324454275762,0.3525
"5675",7,30,13,"SGP50",0.749858708655602,1.58743612124699,0.1725
"5676",7,30,14,"SGP50",0.403917548242708,1.22858064856131,0.6745
"5677",7,30,15,"SGP50",0.522040642512042,1.2561315446259,0.2305
"5678",7,30,16,"SGP50",0.265205071010611,1.09139053288906,0.452
"5679",7,30,17,"SGP50",0.250223792726581,0.994027693641566,0.537
"5680",7,30,18,"SGP50",0.253041094937194,1.02265396888157,0.558
"5681",7,30,19,"SGP50",0.460988818232856,1.13118523536144,0.225
"5682",7,30,20,"SGP50",1.18192217639484,2.4108293011857,0.945
"5683",7,30,21,"SGP50",1.3796406277215,2.43610992165718,0.9275
"5684",7,30,22,"SGP50",4.08260591507155,6.45978816012291,0.999
"5685",7,30,23,"SGP50",2.93837810936662,2.85193856779247,0.9595
"5686",7,30,24,"SGP50",1.99267029539961,2.19628805020709,0.7635
"5687",7,30,25,"SGP50",1.26928690122271,2.5081282854049,0.468
"5688",7,30,26,"SGP50",0.835353430814817,1.96704147701185,0.5335
"5689",7,30,27,"SGP50",0.802451958434079,1.76674800196877,0.683
"5690",7,30,28,"SGP50",2.93400263982117,3.52055976984057,0.97
"5691",7,30,29,"SGP50",2.59498526024936,2.80696086842084,0.9445
"5692",7,30,30,"SGP50",1.3886514582991,1.97250734411741,0.697
"5693",7,30,31,"SGP50",1.84923568597419,2.19244896377368,0.8625
"5694",7,30,32,"SGP50",3.42205701238025,3.42580540837427,0.979
"5695",7,30,33,"SGP50",1.81073677870977,2.13254062198435,0.742
"5696",7,30,34,"SGP50",2.12909967290084,3.70935627703203,0.315
"5697",7,30,35,"SGP50",5.5821242950575,5.27999752636469,0.9945
"5698",7,30,36,"SGP50",1.73536434894514,2.30251070595701,0.721
"5699",7,30,37,"SGP50",1.32601445760619,2.59896342671984,0.3475
"5700",7,30,38,"SGP50",0.835594117404883,2.13501031293982,0.463
"5701",7,31,1,"BMA",1.82544937138441,2.8513887764783,0.661
"5702",7,31,2,"BMA",1.58034400584349,2.59232665541881,0.3225
"5703",7,31,3,"BMA",7.99398791210707,5.02877959298543,0.9695
"5704",7,31,4,"BMA",1.91924082246616,2.87951108194884,0.356
"5705",7,31,5,"BMA",4.53236958302502,3.57507725638972,0.8615
"5706",7,31,6,"BMA",10.4624154160558,4.65256328799012,0.9565
"5707",7,31,7,"BMA",9.18108591271067,4.21346654676502,0.922
"5708",7,31,8,"BMA",20.1208001418651,5.86623065685886,0.99
"5709",7,31,9,"BMA",3.50274936716511,3.57839228802124,0.6315
"5710",7,31,10,"BMA",4.33311237089342,3.64344631937386,0.6685
"5711",7,31,11,"BMA",20.2787986561167,5.49061291918819,0.9745
"5712",7,31,12,"BMA",25.8516085599044,6.46859147993357,0.988
"5713",7,31,13,"BMA",4.72797790091526,3.73151600461241,0.6685
"5714",7,31,14,"BMA",5.48869364501308,3.90618367126311,0.329
"5715",7,31,15,"BMA",5.77220607209536,3.92519589020755,0.336
"5716",7,31,16,"BMA",12.768375375631,4.2287501372164,0.8275
"5717",7,31,17,"BMA",16.5813582175043,4.57922933159776,0.894
"5718",7,31,18,"BMA",12.7976482043825,4.36238207163117,0.881
"5719",7,31,19,"BMA",10.9115841553282,4.33354085785429,0.887
"5720",7,31,20,"BMA",3.29527053093663,3.50071873536945,0.586
"5721",7,31,21,"BMA",3.5487530237182,3.51783922995428,0.3745
"5722",7,31,22,"BMA",6.98408067461887,4.04266386683634,0.1995
"5723",7,31,23,"BMA",4.72421629760091,3.81667977989742,0.3315
"5724",7,31,24,"BMA",11.1713649477242,4.3927004107907,0.1085
"5725",7,31,25,"BMA",7.02315371478253,3.92073095022443,0.1695
"5726",7,31,26,"BMA",7.79528649203414,4.08471264597017,0.1325
"5727",7,31,27,"BMA",5.57321506241823,3.58649695572917,0.167
"5728",7,31,28,"BMA",5.96171028331739,3.8173422721338,0.1285
"5729",7,31,29,"BMA",2.25720156402518,3.09094297680167,0.424
"5730",7,31,30,"BMA",4.94992185706941,3.56800246723042,0.848
"5731",7,31,31,"BMA",1.99324491990588,2.91364907736107,0.3725
"5732",7,31,32,"BMA",1.63492963184313,2.75228804302209,0.594
"5733",7,31,33,"BMA",1.85161135991331,2.82620321227638,0.662
"5734",7,31,34,"BMA",3.12204005363769,3.16550614292155,0.823
"5735",7,31,35,"BMA",1.91118173973284,2.86123666008352,0.704
"5736",7,31,36,"BMA",3.48678901216591,3.20233894330429,0.879
"5737",7,31,37,"BMA",5.46145935696501,3.92861235915186,0.94
"5738",7,31,38,"BMA",2.04234758129727,2.75787431903516,0.7835
"5739",7,31,1,"AVS",1.82544937138441,2.88294272059546,0.6475
"5740",7,31,2,"AVS",1.3461453198838,2.44429940787659,0.342
"5741",7,31,3,"AVS",8.97895404368945,6.08333450163246,0.9945
"5742",7,31,4,"AVS",1.92165945462043,2.89713893589889,0.3455
"5743",7,31,5,"AVS",4.74965087667395,3.57724801676955,0.8635
"5744",7,31,6,"AVS",9.43962797034226,4.44022431475995,0.9595
"5745",7,31,7,"AVS",7.37092459734851,3.88695645797131,0.872
"5746",7,31,8,"AVS",18.7358313871874,5.77896675415618,0.983
"5747",7,31,9,"AVS",3.43307514264549,3.54753380537742,0.5995
"5748",7,31,10,"AVS",4.31170656297012,3.69404200159983,0.6735
"5749",7,31,11,"AVS",20.269661991538,5.6110132529437,0.9825
"5750",7,31,12,"AVS",25.8501316020589,6.28896869774309,0.984
"5751",7,31,13,"AVS",4.71487173835654,3.85562897265019,0.671
"5752",7,31,14,"AVS",5.48870720375547,3.93911321403458,0.335
"5753",7,31,15,"AVS",5.77221719995935,3.93056880579863,0.3295
"5754",7,31,16,"AVS",12.7684083175015,4.28866486596786,0.8175
"5755",7,31,17,"AVS",16.581496443876,4.53209695564633,0.892
"5756",7,31,18,"AVS",12.574504096099,4.30654205070141,0.8825
"5757",7,31,19,"AVS",2.49526541688232,3.22659763434308,0.4465
"5758",7,31,20,"AVS",11.8472305097469,4.70727080628629,0.0425
"5759",7,31,21,"AVS",2.50716034578734,3.32187442338024,0.4575
"5760",7,31,22,"AVS",3.87365649456771,3.51916718799254,0.258
"5761",7,31,23,"AVS",2.38580272098511,3.23760287400674,0.553
"5762",7,31,24,"AVS",12.7020004323405,4.75402054973307,0.041
"5763",7,31,25,"AVS",2.35952897518816,3.26831121982274,0.5405
"5764",7,31,26,"AVS",3.71245570547415,3.46856275422523,0.295
"5765",7,31,27,"AVS",2.47239923441328,3.30404744683866,0.58
"5766",7,31,28,"AVS",2.56713451658173,3.32742094417321,0.3975
"5767",7,31,29,"AVS",5.86874009717601,3.75395671415218,0.857
"5768",7,31,30,"AVS",5.82957813997154,3.68913625101212,0.8475
"5769",7,31,31,"AVS",7.02558211696892,3.86978236024994,0.1425
"5770",7,31,32,"AVS",3.79420826239184,3.36983856367148,0.7425
"5771",7,31,33,"AVS",2.66747558362382,3.27184566219588,0.6595
"5772",7,31,34,"AVS",3.14855438298823,3.19854240497401,0.6835
"5773",7,31,35,"AVS",2.33206928702339,3.18738743632905,0.4115
"5774",7,31,36,"AVS",3.20336134350874,3.31454524318254,0.695
"5775",7,31,37,"AVS",2.54719550036348,3.1522407860803,0.5995
"5776",7,31,38,"AVS",2.9554431985237,3.2870604326717,0.303
"5777",7,31,1,"EQW",1.82544937138441,2.94007537854139,0.6345
"5778",7,31,2,"EQW",1.86803473061416,2.74476151530168,0.319
"5779",7,31,3,"EQW",5.69297148636995,3.9019497946475,0.874
"5780",7,31,4,"EQW",1.90039722680637,2.87898177404112,0.313
"5781",7,31,5,"EQW",4.79478816022519,3.65375442202977,0.8915
"5782",7,31,6,"EQW",10.92126567838,4.92666464454167,0.971
"5783",7,31,7,"EQW",7.67415357156743,3.9691172727523,0.932
"5784",7,31,8,"EQW",21.8867747106413,6.83411448903548,0.9945
"5785",7,31,9,"EQW",4.69015602682354,3.89496947993639,0.6045
"5786",7,31,10,"EQW",6.51794333839607,3.93273411586568,0.6955
"5787",7,31,11,"EQW",26.3289855934113,6.75631267848181,0.996
"5788",7,31,12,"EQW",28.729719729409,6.41837672730364,0.9925
"5789",7,31,13,"EQW",8.25789145750501,4.50758182229372,0.61
"5790",7,31,14,"EQW",5.28398663549147,4.05693888071864,0.4875
"5791",7,31,15,"EQW",4.09944228855761,3.76899552153289,0.4895
"5792",7,31,16,"EQW",8.29579451162686,4.1147291275351,0.8035
"5793",7,31,17,"EQW",5.19269937831823,3.86510765487482,0.579
"5794",7,31,18,"EQW",4.40201673482127,3.80196365182247,0.524
"5795",7,31,19,"EQW",4.33297729709439,3.70090107064734,0.5905
"5796",7,31,20,"EQW",5.480813557243,3.83266954131033,0.299
"5797",7,31,21,"EQW",3.85182175419749,3.63138645028191,0.3665
"5798",7,31,22,"EQW",5.86409029676862,3.76885781480113,0.236
"5799",7,31,23,"EQW",3.71769555950308,3.6448284522008,0.3945
"5800",7,31,24,"EQW",12.2754181135855,4.58234734914467,0.081
"5801",7,31,25,"EQW",6.33979371120095,3.84253790528659,0.243
"5802",7,31,26,"EQW",9.59003077648144,4.18442820265585,0.1285
"5803",7,31,27,"EQW",7.13056298672667,3.86950100642392,0.2185
"5804",7,31,28,"EQW",8.96001734976343,3.96679748020324,0.1635
"5805",7,31,29,"EQW",4.91101822992465,3.79730755122685,0.3865
"5806",7,31,30,"EQW",3.9245808285538,3.80079146205573,0.566
"5807",7,31,31,"EQW",8.16331987732643,3.85727657722607,0.1435
"5808",7,31,32,"EQW",4.05238051562833,3.53691599494203,0.425
"5809",7,31,33,"EQW",3.62928878071432,3.50729327413215,0.4115
"5810",7,31,34,"EQW",3.21763956127,3.45601301624664,0.502
"5811",7,31,35,"EQW",3.69340215729385,3.35580769790756,0.363
"5812",7,31,36,"EQW",2.95899922411447,3.45082354129491,0.546
"5813",7,31,37,"EQW",2.91890530084495,3.57512956135081,0.5545
"5814",7,31,38,"EQW",3.11827286351503,3.30043560776052,0.365
"5815",7,31,1,"SGP",1.82544937138441,2.8913979367133,0.661
"5816",7,31,2,"SGP",1.19564839406197,2.42274124660967,0.365
"5817",7,31,3,"SGP",8.46261730250351,5.16030045709991,0.983
"5818",7,31,4,"SGP",1.91323270142238,2.77493562731613,0.259
"5819",7,31,5,"SGP",5.64720021574523,4.01075441988383,0.954
"5820",7,31,6,"SGP",12.9168580810928,6.24313454965779,0.997
"5821",7,31,7,"SGP",4.98915426011506,3.46725905952618,0.9245
"5822",7,31,8,"SGP",19.5291686202417,9.57367471492513,1
"5823",7,31,9,"SGP",6.74983669923328,3.97529146555042,0.096
"5824",7,31,10,"SGP",3.40201620017662,3.30015500716952,0.2425
"5825",7,31,11,"SGP",22.8151028623137,7.96505649747415,0.9985
"5826",7,31,12,"SGP",20.5526194418103,7.30635880114988,0.999
"5827",7,31,13,"SGP",19.5881930845361,5.81396994321546,0.0265
"5828",7,31,14,"SGP",10.2703015681302,4.22784668044611,0.0885
"5829",7,31,15,"SGP",2.95133389274979,3.36929384858979,0.448
"5830",7,31,16,"SGP",7.38344075462826,3.80431657937573,0.846
"5831",7,31,17,"SGP",4.45587691217164,3.56641209232636,0.253
"5832",7,31,18,"SGP",3.83233452765504,3.46885598591246,0.2565
"5833",7,31,19,"SGP",2.49301302895833,3.17570869067232,0.4305
"5834",7,31,20,"SGP",11.763188098186,4.45356436677819,0.0465
"5835",7,31,21,"SGP",2.50148712951342,3.29111291227178,0.47
"5836",7,31,22,"SGP",3.87341884080451,3.45767150064818,0.258
"5837",7,31,23,"SGP",2.38974241507256,3.33899663391534,0.56
"5838",7,31,24,"SGP",12.7024358608364,4.7531355064902,0.041
"5839",7,31,25,"SGP",2.36979623119498,3.32141443796758,0.5205
"5840",7,31,26,"SGP",3.74515843153928,3.53591447987248,0.2805
"5841",7,31,27,"SGP",2.4771611713374,3.31630254032212,0.576
"5842",7,31,28,"SGP",2.58828785773695,3.30766790897783,0.3785
"5843",7,31,29,"SGP",5.8163360428184,3.72296407349047,0.822
"5844",7,31,30,"SGP",5.79791867142505,3.63649015400853,0.8405
"5845",7,31,31,"SGP",7.02504618909496,3.80828838677645,0.1225
"5846",7,31,32,"SGP",3.77257742597917,3.34236597712472,0.7475
"5847",7,31,33,"SGP",2.66131220034764,3.27625484329761,0.6525
"5848",7,31,34,"SGP",3.14173400322189,3.28691948092194,0.68
"5849",7,31,35,"SGP",2.33662444902054,3.15153680769739,0.4075
"5850",7,31,36,"SGP",3.19698061314895,3.36718938382486,0.7035
"5851",7,31,37,"SGP",2.54905285797011,3.2517095937269,0.617
"5852",7,31,38,"SGP",2.95214412305183,3.33610681470433,0.307
"5853",7,31,1,"SGP50",1.82544937138441,2.89412435997179,0.639
"5854",7,31,2,"SGP50",1.83974332073231,2.76610644540929,0.307
"5855",7,31,3,"SGP50",5.83751629579794,4.03496841231641,0.898
"5856",7,31,4,"SGP50",1.8969546526941,2.8924389687781,0.3125
"5857",7,31,5,"SGP50",4.86987243154216,3.52779149282413,0.8815
"5858",7,31,6,"SGP50",11.0220448787431,5.23034445423286,0.9715
"5859",7,31,7,"SGP50",7.50495939883305,3.85060190306268,0.9265
"5860",7,31,8,"SGP50",21.742083857647,7.23514153059518,0.9955
"5861",7,31,9,"SGP50",4.35457953116512,3.8959798542379,0.549
"5862",7,31,10,"SGP50",5.81703544394408,3.88704809532132,0.671
"5863",7,31,11,"SGP50",25.647860751845,6.95009048063632,0.9945
"5864",7,31,12,"SGP50",26.6992664946967,6.78503945537331,0.997
"5865",7,31,13,"SGP50",7.35312033069192,4.5411655022049,0.4935
"5866",7,31,14,"SGP50",5.32047890028059,4.10765996785094,0.398
"5867",7,31,15,"SGP50",3.81746960158602,3.7117285586939,0.4755
"5868",7,31,16,"SGP50",8.51301762699581,4.1318443859552,0.841
"5869",7,31,17,"SGP50",4.30183608876165,3.79972284493388,0.52
"5870",7,31,18,"SGP50",3.68412653892123,3.63746860081463,0.453
"5871",7,31,19,"SGP50",3.23185379079914,3.52785911644191,0.5295
"5872",7,31,20,"SGP50",7.81251447954847,4.16341852701729,0.186
"5873",7,31,21,"SGP50",3.21343472607017,3.56774734667686,0.409
"5874",7,31,22,"SGP50",5.01847640006897,3.60209394436591,0.264
"5875",7,31,23,"SGP50",2.93121167575162,3.44559003018564,0.4865
"5876",7,31,24,"SGP50",12.7655335551369,4.81707120128358,0.059
"5877",7,31,25,"SGP50",3.85937918766782,3.57506852184274,0.3745
"5878",7,31,26,"SGP50",6.28713183530216,3.77815078231289,0.184
"5879",7,31,27,"SGP50",3.73707786843043,3.5027334938468,0.4035
"5880",7,31,28,"SGP50",4.61452618416911,3.65633791181423,0.2875
"5881",7,31,29,"SGP50",3.99424943836762,3.68551042937641,0.6315
"5882",7,31,30,"SGP50",4.42477376611471,3.77746289005251,0.7335
"5883",7,31,31,"SGP50",7.13467210332391,3.82310160774069,0.141
"5884",7,31,32,"SGP50",3.0606483145967,3.36616084988793,0.6085
"5885",7,31,33,"SGP50",2.54878930595856,3.28299703498202,0.5715
"5886",7,31,34,"SGP50",2.88760033712307,3.37646141895863,0.6165
"5887",7,31,35,"SGP50",2.60589310019656,3.22000136641185,0.3865
"5888",7,31,36,"SGP50",2.92403633400572,3.35371040498123,0.641
"5889",7,31,37,"SGP50",2.72511287656866,3.31763555005746,0.622
"5890",7,31,38,"SGP50",2.80066927795137,3.23241564225401,0.3585
"5891",7,32,1,"BMA",3.90855378952326,3.61425201888361,0.6605
"5892",7,32,2,"BMA",6.61075272040713,4.06395510503078,0.1385
"5893",7,32,3,"BMA",2.89794205906533,3.2925382022052,0.669
"5894",7,32,4,"BMA",15.2259423797339,5.51116792012821,0.985
"5895",7,32,5,"BMA",6.00544587281859,3.89434352945273,0.7915
"5896",7,32,6,"BMA",13.0049660360082,4.66409568395705,0.943
"5897",7,32,7,"BMA",3.52464518393346,3.48910598797681,0.582
"5898",7,32,8,"BMA",6.67017177043178,3.86651687634032,0.8105
"5899",7,32,9,"BMA",11.4985361919003,4.37752279333725,0.9215
"5900",7,32,10,"BMA",4.52162423354292,3.71273339184877,0.6775
"5901",7,32,11,"BMA",5.71901731690626,3.69467522080733,0.783
"5902",7,32,12,"BMA",9.08552327873339,4.04514841988461,0.891
"5903",7,32,13,"BMA",5.2101028715189,3.80258321987082,0.3015
"5904",7,32,14,"BMA",3.01355832449864,3.50481864059415,0.5385
"5905",7,32,15,"BMA",7.67136075320029,4.105750725745,0.1455
"5906",7,32,16,"BMA",8.90700029964449,4.34890941463041,0.1255
"5907",7,32,17,"BMA",3.15578306289877,3.50626886926056,0.4865
"5908",7,32,18,"BMA",17.4506805252613,5.3980882009525,0.036
"5909",7,32,19,"BMA",8.84988584379989,4.06359955241262,0.126
"5910",7,32,20,"BMA",2.65172943585548,3.25942536879666,0.369
"5911",7,32,21,"BMA",4.77080551552204,3.61955917888009,0.8425
"5912",7,32,22,"BMA",3.16023426355458,3.24548919730832,0.758
"5913",7,32,23,"BMA",2.37059685886236,2.88237046079062,0.2335
"5914",7,32,24,"BMA",1.4663353614376,2.60256320830401,0.66
"5915",7,32,25,"BMA",1.58587616190141,2.64041500765115,0.709
"5916",7,32,26,"BMA",3.17099416078542,3.13573154965663,0.881
"5917",7,32,27,"BMA",2.84918301405094,3.10748536094325,0.8575
"5918",7,32,28,"BMA",0.909738989234176,2.32921174129386,0.442
"5919",7,32,29,"BMA",0.793931664272028,2.07512138397348,0.4895
"5920",7,32,30,"BMA",1.08096674844217,2.12859120729663,0.2605
"5921",7,32,31,"BMA",0.616216779780902,1.91726052375712,0.5075
"5922",7,32,32,"BMA",0.729529115102881,1.94202100739852,0.6455
"5923",7,32,33,"BMA",0.894312018173187,2.04496740123613,0.727
