"","seq","rep","time","method","crps","logs","pit"
"2527",9,14,19,"AVS",0.109275908887178,-0.788471472093481,0.565
"2528",9,14,20,"AVS",0.0990139085015411,-0.870746372690145,0.581
"2529",9,14,21,"AVS",0.100129643379295,-0.803476051441483,0.5635
"2530",9,14,22,"AVS",0.0925778875167499,-0.954335904669938,0.576
"2531",9,14,23,"AVS",0.089544399562929,-0.841389231663635,0.572
"2532",9,14,24,"AVS",0.0807593524451533,-0.882759873792984,0.6
"2533",9,14,25,"AVS",0.083533538507327,-0.977842486127291,0.5815
"2534",9,14,26,"AVS",0.0785747066529208,-1.18151736292578,0.605
"2535",9,14,27,"AVS",0.0727050692082039,-1.1256752044393,0.6065
"2536",9,14,28,"AVS",0.0789382540129567,-0.926720754646846,0.5765
"2537",9,14,29,"AVS",0.0818194532219881,-0.992358619914639,0.574
"2538",9,14,30,"AVS",0.0708007752182878,-1.03446414935318,0.586
"2539",9,14,31,"AVS",0.0832941395115541,-0.991957141751339,0.557
"2540",9,14,32,"AVS",0.0698255949982811,-1.17709040115063,0.584
"2541",9,14,33,"AVS",0.0677232153329466,-1.10861365910079,0.582
"2542",9,14,34,"AVS",0.0667144418621762,-1.35728710759131,0.611
"2543",9,14,35,"AVS",0.0668558736998194,-1.29854520747623,0.586
"2544",9,14,36,"AVS",0.0617172951178855,-1.42876001123193,0.608
"2545",9,14,37,"AVS",0.064770513841932,-1.3605934331475,0.6115
"2546",9,14,38,"AVS",0.0667730270443081,-1.16191819214197,0.547
"2547",9,14,1,"EQW",0.606788744621353,1.88811539803221,0.517
"2548",9,14,2,"EQW",0.628532266537727,1.86121047271015,0.6315
"2549",9,14,3,"EQW",1.12408624705335,1.911409405007,0.1795
"2550",9,14,4,"EQW",0.524209311253307,1.62157751091438,0.5035
"2551",9,14,5,"EQW",0.831179536853984,1.73957577317409,0.2235
"2552",9,14,6,"EQW",1.98981541787227,2.79392637889621,0.0545
"2553",9,14,7,"EQW",1.19181094621659,2.06568956496155,0.184
"2554",9,14,8,"EQW",0.49667250301669,1.72068230175499,0.549
"2555",9,14,9,"EQW",0.554570535025332,1.6727865152954,0.665
"2556",9,14,10,"EQW",1.14042457902976,2.13895367668134,0.1515
"2557",9,14,11,"EQW",0.473120830527862,1.53499105665192,0.411
"2558",9,14,12,"EQW",0.738277119950979,1.6562540647218,0.2425
"2559",9,14,13,"EQW",1.52677493875046,2.30837615287296,0.0625
"2560",9,14,14,"EQW",0.454288650052575,1.50743305413722,0.378
"2561",9,14,15,"EQW",0.712650218515426,1.57884540454152,0.184
"2562",9,14,16,"EQW",0.340526156495063,1.208019246595,0.4335
"2563",9,14,17,"EQW",1.45907697729284,2.25081451935912,0.045
"2564",9,14,18,"EQW",0.228569381717198,-0.0569689215056532,0.3125
"2565",9,14,19,"EQW",0.140244318826433,-0.581968896454024,0.3025
"2566",9,14,20,"EQW",0.102914845718831,-0.802046690582572,0.288
"2567",9,14,21,"EQW",0.0810026276109418,-1.1409841492101,0.288
"2568",9,14,22,"EQW",0.0681123283038957,-1.29004042331346,0.2915
"2569",9,14,23,"EQW",0.0570406244195197,-1.5803261874373,0.284
"2570",9,14,24,"EQW",0.0486308613292998,-1.85103145009357,0.3055
"2571",9,14,25,"EQW",0.0475114913342484,-1.69061256378903,0.301
"2572",9,14,26,"EQW",0.0423484040526901,-2.1039339237455,0.309
"2573",9,14,27,"EQW",0.0379938213633754,-2.18916420241658,0.2875
"2574",9,14,28,"EQW",0.0411636798977444,-2.33214662826175,0.3025
"2575",9,14,29,"EQW",0.0409198567376841,-2.12686320090113,0.28
"2576",9,14,30,"EQW",0.0362421482876156,-2.56282558448667,0.287
"2577",9,14,31,"EQW",0.0396846284311393,-2.0233450121864,0.271
"2578",9,14,32,"EQW",0.0346696119890776,-2.51348704534149,0.2895
"2579",9,14,33,"EQW",0.0333659086844977,-2.50218496233679,0.3005
"2580",9,14,34,"EQW",0.0335088650097431,-2.24588421985406,0.284
"2581",9,14,35,"EQW",0.0340977891701484,-2.29510898059573,0.262
"2582",9,14,36,"EQW",0.0322980778304209,-2.22475826361391,0.2805
"2583",9,14,37,"EQW",0.0319786409701934,-2.52417052849113,0.281
"2584",9,14,38,"EQW",0.0333484099457061,-2.20168259300953,0.2785
"2585",9,14,1,"SGP",0.606788744621353,1.88389592332687,0.5245
"2586",9,14,2,"SGP",0.604255093480706,1.69018822902579,0.694
"2587",9,14,3,"SGP",0.986337763098857,1.9396915713476,0.1825
"2588",9,14,4,"SGP",0.419008214943732,1.5096011683819,0.571
"2589",9,14,5,"SGP",0.63318643561968,1.52649526889766,0.223
"2590",9,14,6,"SGP",1.84961814094074,2.85857005602962,0.0405
"2591",9,14,7,"SGP",0.936887669292389,1.8974266526729,0.233
"2592",9,14,8,"SGP",0.546959128461825,1.6115138179433,0.7295
"2593",9,14,9,"SGP",0.573153246373255,1.49674892463675,0.7465
"2594",9,14,10,"SGP",1.28586163873555,2.1462861875525,0.0805
"2595",9,14,11,"SGP",0.338269188574494,1.23069431799323,0.4995
"2596",9,14,12,"SGP",0.606582404006835,1.50248103769748,0.222
"2597",9,14,13,"SGP",1.32705320956551,2.35435054211553,0.0595
"2598",9,14,14,"SGP",0.329335493499235,1.23768880608622,0.535
"2599",9,14,15,"SGP",0.504831344810079,1.40591965372427,0.276
"2600",9,14,16,"SGP",0.315907186345923,1.190615043881,0.552
"2601",9,14,17,"SGP",1.17552573957877,1.53264407928349,0.0945
"2602",9,14,18,"SGP",0.100956555456318,-0.804613258651906,0.5785
"2603",9,14,19,"SGP",0.0928432739652292,-1.01594109502294,0.582
"2604",9,14,20,"SGP",0.0827274862304695,-1.13731413339277,0.5935
"2605",9,14,21,"SGP",0.0762092556229994,-1.07591443301597,0.562
"2606",9,14,22,"SGP",0.070294619567668,-1.24319804278051,0.578
"2607",9,14,23,"SGP",0.0692604359681923,-1.11793796241254,0.57
"2608",9,14,24,"SGP",0.0608675923539544,-1.4854694644169,0.614
"2609",9,14,25,"SGP",0.0646217128952619,-1.40782000002986,0.5895
"2610",9,14,26,"SGP",0.0585738413154019,-1.27194276266102,0.578
"2611",9,14,27,"SGP",0.0557751068695932,-1.45977015255643,0.583
"2612",9,14,28,"SGP",0.0576171404487341,-1.33912252789451,0.589
"2613",9,14,29,"SGP",0.0624823037151272,-1.3281782946599,0.583
"2614",9,14,30,"SGP",0.0554085875024783,-1.49853077543046,0.587
"2615",9,14,31,"SGP",0.0663489021504604,-1.2574256098432,0.5485
"2616",9,14,32,"SGP",0.0546963558290904,-1.41395025708755,0.5495
"2617",9,14,33,"SGP",0.0537399775071432,-1.45093564349291,0.5595
"2618",9,14,34,"SGP",0.0535015607632479,-1.56155806195602,0.57
"2619",9,14,35,"SGP",0.0542951732574785,-1.40973428544869,0.57
"2620",9,14,36,"SGP",0.0468856059254227,-1.49712006624338,0.572
"2621",9,14,37,"SGP",0.048433334517997,-1.47551153394444,0.577
"2622",9,14,38,"SGP",0.0552793950517546,-1.52537019346858,0.557
"2623",9,14,1,"SGP50",0.606788744621353,1.82831057700297,0.518
"2624",9,14,2,"SGP50",0.627259435979669,1.81602779183373,0.6275
"2625",9,14,3,"SGP50",1.11496874359271,1.94200096875233,0.187
"2626",9,14,4,"SGP50",0.515013383309888,1.62963423585376,0.5075
"2627",9,14,5,"SGP50",0.8141279057612,1.78778925943592,0.2395
"2628",9,14,6,"SGP50",1.97436395531331,2.81595596334597,0.042
"2629",9,14,7,"SGP50",1.17215383308917,2.06577094222017,0.19
"2630",9,14,8,"SGP50",0.493130925973147,1.6583258366571,0.553
"2631",9,14,9,"SGP50",0.550186010925721,1.59515284492132,0.651
"2632",9,14,10,"SGP50",1.15993716550411,2.23805010797831,0.154
"2633",9,14,11,"SGP50",0.461626710972389,1.56484688130049,0.4
"2634",9,14,12,"SGP50",0.731424408313977,1.64147424958251,0.234
"2635",9,14,13,"SGP50",1.51441791131279,2.52722244063129,0.065
"2636",9,14,14,"SGP50",0.436083550270606,1.46023798810432,0.3945
"2637",9,14,15,"SGP50",0.689928471538937,1.49435206296022,0.1945
"2638",9,14,16,"SGP50",0.333720060506234,1.1693886317615,0.4295
"2639",9,14,17,"SGP50",1.42900747856229,2.11604174131982,0.0475
"2640",9,14,18,"SGP50",0.214233619947088,-0.0520897859470921,0.3185
"2641",9,14,19,"SGP50",0.135516335081533,-0.603835674216855,0.334
"2642",9,14,20,"SGP50",0.10137893201316,-0.798600226597728,0.301
"2643",9,14,21,"SGP50",0.0816261266561364,-1.13183890589447,0.323
"2644",9,14,22,"SGP50",0.069527579043533,-1.25501266144007,0.316
"2645",9,14,23,"SGP50",0.0590193327237117,-1.48868915601856,0.309
"2646",9,14,24,"SGP50",0.0507480187598786,-1.79520305863224,0.318
"2647",9,14,25,"SGP50",0.049908185780017,-1.51017301612871,0.3055
"2648",9,14,26,"SGP50",0.0446906217628024,-1.75818593852209,0.3105
"2649",9,14,27,"SGP50",0.0401575842688689,-1.91136416610077,0.31
"2650",9,14,28,"SGP50",0.0434246633007877,-1.88888624795122,0.3075
"2651",9,14,29,"SGP50",0.0433621312755625,-2.19699006462264,0.3065
"2652",9,14,30,"SGP50",0.0383622353591538,-2.08705434408546,0.3045
"2653",9,14,31,"SGP50",0.0420308812627233,-1.88620589207373,0.2805
"2654",9,14,32,"SGP50",0.0366458646447859,-2.21742458072872,0.304
"2655",9,14,33,"SGP50",0.0351568450613251,-2.42227648515704,0.297
"2656",9,14,34,"SGP50",0.0352801830814754,-2.32607982756442,0.306
"2657",9,14,35,"SGP50",0.0357554848524685,-2.24395496552966,0.2895
"2658",9,14,36,"SGP50",0.0338184037796475,-2.18239713583401,0.2945
"2659",9,14,37,"SGP50",0.0335245117039957,-2.31150182992654,0.2945
"2660",9,14,38,"SGP50",0.0348235153998749,-2.41539112629664,0.293
"2661",9,15,1,"BMA",2.18360230237276,3.3899700266966,0.8055
"2662",9,15,2,"BMA",10.8865207380804,4.59697883616124,0.9615
"2663",9,15,3,"BMA",3.94810075200007,3.38803220520174,0.755
"2664",9,15,4,"BMA",2.76440168017576,3.16989823258183,0.64
"2665",9,15,5,"BMA",3.00433006810915,3.37977574135125,0.6755
"2666",9,15,6,"BMA",4.44652359261713,3.44893313011051,0.226
"2667",9,15,7,"BMA",2.50329839795195,3.22063299741163,0.562
"2668",9,15,8,"BMA",9.36681143522801,4.47174502477209,0.911
"2669",9,15,9,"BMA",6.4858340198954,3.84997523448486,0.823
"2670",9,15,10,"BMA",5.89968151263778,3.77220511455224,0.8045
"2671",9,15,11,"BMA",6.14463774974738,3.94983222156385,0.822
"2672",9,15,12,"BMA",9.49230833092737,4.19519745947503,0.895
"2673",9,15,13,"BMA",6.38048638294121,3.74413726170695,0.8345
"2674",9,15,14,"BMA",4.22665908976451,3.44264977154924,0.742
"2675",9,15,15,"BMA",5.40641690104553,3.69349592249258,0.815
"2676",9,15,16,"BMA",4.09278148682544,3.47936263851607,0.2595
"2677",9,15,17,"BMA",2.87923657192146,3.22246818532685,0.332
"2678",9,15,18,"BMA",2.04995202291002,3.12665161712646,0.4915
"2679",9,15,19,"BMA",2.19408681607949,3.14627640536498,0.641
"2680",9,15,20,"BMA",4.48097315856342,3.58129506342567,0.8345
"2681",9,15,21,"BMA",5.67939349896818,3.82343076732935,0.876
"2682",9,15,22,"BMA",14.6380370372676,5.81821913048883,0.9905
"2683",9,15,23,"BMA",14.2836817233449,5.05570184299048,0.9645
"2684",9,15,24,"BMA",6.73951833740441,3.70913296860355,0.844
"2685",9,15,25,"BMA",2.06920744291856,3.10772282046242,0.535
"2686",9,15,26,"BMA",3.25725164258048,3.17438283437373,0.7765
"2687",9,15,27,"BMA",6.68985154599871,3.90621235770126,0.9165
"2688",9,15,28,"BMA",13.6084092299687,5.48995819077843,0.981
"2689",9,15,29,"BMA",8.39263352710718,4.40634745976043,0.9485
"2690",9,15,30,"BMA",4.94771982435159,3.60148705297292,0.8615
"2691",9,15,31,"BMA",1.86958256333603,3.02203910461043,0.5455
"2692",9,15,32,"BMA",2.30068627580075,3.11266135058562,0.319
"2693",9,15,33,"BMA",5.54496731234425,3.67906636062276,0.098
"2694",9,15,34,"BMA",4.04592271533388,3.30084798504115,0.181
"2695",9,15,35,"BMA",2.09023515987534,3.02092025809807,0.393
"2696",9,15,36,"BMA",5.43369892053494,3.67165642840825,0.881
"2697",9,15,37,"BMA",2.52073040004869,3.08514843612703,0.6795
"2698",9,15,38,"BMA",6.16211611998747,3.78801783872141,0.0995
"2699",9,15,1,"AVS",2.18360230237276,3.57963592102109,0.82
"2700",9,15,2,"AVS",11.0600521046452,4.79241290066706,0.961
"2701",9,15,3,"AVS",3.92154116649558,3.45548583537256,0.7595
"2702",9,15,4,"AVS",2.76627447004664,3.23442009713603,0.651
"2703",9,15,5,"AVS",3.00932194542131,3.3974646101443,0.6745
"2704",9,15,6,"AVS",4.43490366479965,3.46158506496039,0.2305
"2705",9,15,7,"AVS",2.50483229395972,3.29988888770905,0.583
"2706",9,15,8,"AVS",9.36017602547579,4.49493506638463,0.912
"2707",9,15,9,"AVS",6.4847145813795,3.77792388220713,0.8275
"2708",9,15,10,"AVS",5.66595261982674,3.75085966761545,0.8195
"2709",9,15,11,"AVS",3.90320990716428,3.27351108982487,0.7985
"2710",9,15,12,"AVS",6.17156179206581,3.78634815215011,0.9255
"2711",9,15,13,"AVS",1.54232561223308,2.81541071660952,0.5505
"2712",9,15,14,"AVS",1.60215282779374,2.82480743362738,0.5925
"2713",9,15,15,"AVS",2.32018190257958,2.96547894280683,0.7235
"2714",9,15,16,"AVS",10.5848101204207,4.83855692100214,0.012
"2715",9,15,17,"AVS",2.14845745457257,2.93194282744492,0.3235
"2716",9,15,18,"AVS",1.48930910577343,2.81457862573804,0.431
"2717",9,15,19,"AVS",1.77318847497182,2.89162853919879,0.381
"2718",9,15,20,"AVS",1.57342483561518,2.87049951330163,0.543
"2719",9,15,21,"AVS",1.53874559890593,2.75435560328878,0.408
"2720",9,15,22,"AVS",4.31146586603032,3.37680467220796,0.877
"2721",9,15,23,"AVS",1.37874530196719,2.72159180050163,0.5015
"2722",9,15,24,"AVS",1.65341073593006,2.75705817447869,0.352
"2723",9,15,25,"AVS",2.60669094416048,3.04888185727373,0.2435
"2724",9,15,26,"AVS",2.39475059626901,2.9579733376956,0.7545
"2725",9,15,27,"AVS",3.5919677893293,3.12553145943771,0.8405
"2726",9,15,28,"AVS",5.98059647664056,3.83067831680909,0.931
"2727",9,15,29,"AVS",2.03972373745622,2.85162220320278,0.302
"2728",9,15,30,"AVS",1.86320517825446,2.81288180518523,0.2885
"2729",9,15,31,"AVS",4.58744921193527,3.54214790388194,0.1025
"2730",9,15,32,"AVS",2.31342949672966,2.94465387997341,0.2505
"2731",9,15,33,"AVS",3.53229629965622,3.19067685379486,0.167
"2732",9,15,34,"AVS",1.32466582888766,2.68633113474893,0.5405
"2733",9,15,35,"AVS",2.05583295399338,2.91550094821249,0.6895
"2734",9,15,36,"AVS",7.11817344283687,4.40467633616009,0.9605
"2735",9,15,37,"AVS",2.33428185751654,2.93292843888649,0.2735
"2736",9,15,38,"AVS",9.79554317086367,5.1598987871822,0.008
"2737",9,15,1,"EQW",2.18360230237276,3.43216249248705,0.826
"2738",9,15,2,"EQW",12.6548992211464,5.8655063267952,0.973
"2739",9,15,3,"EQW",6.07740157162945,3.75400612440063,0.832
"2740",9,15,4,"EQW",2.41072768636753,3.0814612286522,0.6345
"2741",9,15,5,"EQW",2.9311632103302,3.29844511250415,0.7025
"2742",9,15,6,"EQW",5.11697148872685,3.58772015902345,0.145
"2743",9,15,7,"EQW",3.55333000128501,3.33658484756537,0.7755
"2744",9,15,8,"EQW",9.12597176822399,4.64258222283442,0.9515
"2745",9,15,9,"EQW",3.12543146532565,3.27834962491966,0.6935
"2746",9,15,10,"EQW",2.99383560501885,3.24833425406317,0.707
"2747",9,15,11,"EQW",3.41160142680183,3.24548977641141,0.7275
"2748",9,15,12,"EQW",6.26356397008958,3.65784852658165,0.893
"2749",9,15,13,"EQW",2.75995771421917,3.1827277930602,0.618
"2750",9,15,14,"EQW",2.38365170389077,3.15197726007098,0.5775
"2751",9,15,15,"EQW",3.19024708712084,3.13457152176867,0.7295
"2752",9,15,16,"EQW",7.43043037752143,3.97287637667894,0.166
"2753",9,15,17,"EQW",2.70121401309699,3.11007565957759,0.3305
"2754",9,15,18,"EQW",2.00609727452772,3.06466855865023,0.442
"2755",9,15,19,"EQW",1.99178234876082,3.12312070700561,0.461
"2756",9,15,20,"EQW",2.22885876521627,3.13339401531667,0.6195
"2757",9,15,21,"EQW",2.17017830513965,3.10073489443693,0.581
"2758",9,15,22,"EQW",6.28843844726366,3.60162971529192,0.8945
"2759",9,15,23,"EQW",3.64118082226133,3.31830121482226,0.674
"2760",9,15,24,"EQW",2.8705082599673,3.24499664374767,0.576
"2761",9,15,25,"EQW",2.63087297257271,3.37180048036437,0.4785
"2762",9,15,26,"EQW",4.05346278480956,3.23696231219434,0.7895
"2763",9,15,27,"EQW",6.35269760444917,3.64772132964043,0.8855
"2764",9,15,28,"EQW",10.1987409311616,4.09146272335158,0.9525
"2765",9,15,29,"EQW",4.81399721537809,3.55206436132749,0.5905
"2766",9,15,30,"EQW",3.8669503728147,3.45422045944592,0.5875
"2767",9,15,31,"EQW",3.46716215890513,3.58285147580345,0.4175
"2768",9,15,32,"EQW",2.69800918765776,3.29795207863604,0.4055
"2769",9,15,33,"EQW",3.05369962884658,3.45451397348638,0.3285
"2770",9,15,34,"EQW",2.53006385244656,3.23170322252736,0.5905
"2771",9,15,35,"EQW",3.04738960599209,3.14072451978515,0.671
"2772",9,15,36,"EQW",8.45852145846552,4.12470350205061,0.939
"2773",9,15,37,"EQW",3.41349201450794,3.42842412966163,0.4955
"2774",9,15,38,"EQW",5.97485408381655,4.54739051149586,0.2495
"2775",9,15,1,"SGP",2.18360230237276,3.6637667085328,0.8255
"2776",9,15,2,"SGP",14.6259872248253,6.96167354277634,0.994
"2777",9,15,3,"SGP",5.20907201016931,3.51746667784833,0.8175
"2778",9,15,4,"SGP",2.37768770529524,2.96321186831543,0.705
"2779",9,15,5,"SGP",3.40923818244908,3.28459134893687,0.8225
"2780",9,15,6,"SGP",3.60761146111781,3.14364972024325,0.1545
"2781",9,15,7,"SGP",4.46643049270318,3.50610361935113,0.8725
"2782",9,15,8,"SGP",9.56524583168312,4.52410450613412,0.973
"2783",9,15,9,"SGP",2.13913535164445,2.94898878744851,0.6735
"2784",9,15,10,"SGP",2.48603713108891,3.05990031256391,0.72
"2785",9,15,11,"SGP",3.00761009276012,3.09043085064134,0.7745
"2786",9,15,12,"SGP",5.91420974340397,3.75053746676965,0.9285
"2787",9,15,13,"SGP",1.59804628222383,2.77879766720586,0.4125
"2788",9,15,14,"SGP",1.70970561766923,2.78018090757633,0.3395
"2789",9,15,15,"SGP",1.26020184824851,2.6400357506,0.543
"2790",9,15,16,"SGP",14.7322051422278,6.88268960621642,0.0045
"2791",9,15,17,"SGP",3.36936990326628,3.11210213246819,0.179
"2792",9,15,18,"SGP",2.15510863366737,2.97715099451175,0.3105
"2793",9,15,19,"SGP",2.61180161181088,3.1139507274333,0.241
"2794",9,15,20,"SGP",1.51652339964039,2.81373903030894,0.4465
"2795",9,15,21,"SGP",1.88850743771616,2.88304769258575,0.3105
"2796",9,15,22,"SGP",3.05899674079766,3.02889235517449,0.808
"2797",9,15,23,"SGP",1.69322707662084,2.85590230500817,0.349
"2798",9,15,24,"SGP",2.54189009354957,2.9904004342113,0.226
"2799",9,15,25,"SGP",3.63936955370019,3.22137895954924,0.1435
"2800",9,15,26,"SGP",1.72276722558607,2.77042635421602,0.652
"2801",9,15,27,"SGP",2.52699448930935,3.021147354181,0.7825
"2802",9,15,28,"SGP",4.45714729109411,3.61023595562709,0.8975
"2803",9,15,29,"SGP",3.18351436145532,3.15138562798037,0.168
"2804",9,15,30,"SGP",3.02973602342846,3.00457948226304,0.184
"2805",9,15,31,"SGP",5.99414995500281,3.83863066765145,0.0645
"2806",9,15,32,"SGP",3.38679617142467,3.17454684115325,0.1615
"2807",9,15,33,"SGP",2.9009604239745,2.99595734474176,0.2045
"2808",9,15,34,"SGP",1.8685950763436,2.77339337455305,0.6885
"2809",9,15,35,"SGP",1.75670583992123,2.79341739315658,0.6765
"2810",9,15,36,"SGP",6.32383103518881,3.87511088778129,0.9465
"2811",9,15,37,"SGP",4.52000486694817,3.42380004132769,0.108
"2812",9,15,38,"SGP",11.073496185451,5.87921177852431,0.0035
"2813",9,15,1,"SGP50",2.18360230237276,3.40902390237735,0.823
"2814",9,15,2,"SGP50",12.7608723730396,5.61621668626738,0.977
"2815",9,15,3,"SGP50",6.09729449581672,3.71296058538181,0.823
"2816",9,15,4,"SGP50",2.40569151660447,3.12747022745206,0.6395
"2817",9,15,5,"SGP50",2.9607083855043,3.29991092418947,0.7225
"2818",9,15,6,"SGP50",5.0338869594841,3.55379938018069,0.1395
"2819",9,15,7,"SGP50",3.61164231899501,3.37962666742067,0.7885
"2820",9,15,8,"SGP50",9.02912299425246,4.57015202868725,0.9575
"2821",9,15,9,"SGP50",2.87593021942443,3.15256199893723,0.687
"2822",9,15,10,"SGP50",2.7617988319942,3.05236848549361,0.671
"2823",9,15,11,"SGP50",3.12203161190329,3.17974149863671,0.736
"2824",9,15,12,"SGP50",5.78332376235094,3.64646485472704,0.8965
"2825",9,15,13,"SGP50",2.27951224508268,3.06544953086179,0.5455
"2826",9,15,14,"SGP50",2.01631668150655,2.99163592351426,0.5465
"2827",9,15,15,"SGP50",2.56332226180904,2.9547316471595,0.6885
"2828",9,15,16,"SGP50",8.99654908897794,4.38113960649144,0.106
"2829",9,15,17,"SGP50",2.67846945389138,3.15041248429732,0.2825
"2830",9,15,18,"SGP50",1.89831463849064,3.02896671436407,0.415
"2831",9,15,19,"SGP50",1.96547339222658,3.04889380248361,0.408
"2832",9,15,20,"SGP50",1.88100740542818,2.96879067747796,0.5775
"2833",9,15,21,"SGP50",1.84732637543284,2.98429200424617,0.489
"2834",9,15,22,"SGP50",5.12938813758037,3.46003531674876,0.8705
"2835",9,15,23,"SGP50",2.39385543218894,3.04281417089261,0.584
"2836",9,15,24,"SGP50",2.13276946546152,3.06094113534919,0.469
"2837",9,15,25,"SGP50",2.5094391275945,3.20682344383691,0.317
"2838",9,15,26,"SGP50",2.85104533189794,3.07149077979775,0.7555
"2839",9,15,27,"SGP50",4.2965197184315,3.26359417900182,0.844
"2840",9,15,28,"SGP50",6.92595856641094,3.87898775282064,0.9335
"2841",9,15,29,"SGP50",2.51117097172641,3.24191157936242,0.404
"2842",9,15,30,"SGP50",2.22333258943691,3.13819181499207,0.3635
"2843",9,15,31,"SGP50",4.00193572786119,3.61256971551516,0.2115
"2844",9,15,32,"SGP50",2.56218203031064,3.06519035725023,0.2925
"2845",9,15,33,"SGP50",3.11603062015075,3.19724170923384,0.2145
"2846",9,15,34,"SGP50",1.73718973985007,2.81232233328917,0.5955
"2847",9,15,35,"SGP50",2.03980116332845,2.93376453777321,0.6815
"2848",9,15,36,"SGP50",6.88664852023268,3.9852196160012,0.94
"2849",9,15,37,"SGP50",2.72461422807652,3.2514152371492,0.292
"2850",9,15,38,"SGP50",8.90592795727398,5.06058441273177,0.0625
"2851",9,17,1,"BMA",3.46980322891803,3.48912541231752,0.6455
"2852",9,17,2,"BMA",4.60878002167038,3.70659198839759,0.768
"2853",9,17,3,"BMA",3.20588462940136,3.29043371711221,0.6915
"2854",9,17,4,"BMA",5.67171320904596,3.70014939701569,0.8755
"2855",9,17,5,"BMA",1.8952430509061,2.99805900709962,0.4455
"2856",9,17,6,"BMA",3.81575622558991,3.38208008603249,0.1615
"2857",9,17,7,"BMA",2.24033971383423,2.90819826840553,0.728
"2858",9,17,8,"BMA",1.38462922073665,2.65448481994599,0.5805
"2859",9,17,9,"BMA",1.5180048753275,2.71079565297504,0.3285
"2860",9,17,10,"BMA",7.31515660135689,4.63562824932745,0.029
"2861",9,17,11,"BMA",19.1774159065821,6.86521917032974,0.0145
"2862",9,17,12,"BMA",5.2169682792028,3.98918421063961,0.351
"2863",9,17,13,"BMA",6.02599431874535,3.84812922330016,0.768
"2864",9,17,14,"BMA",3.0749983865027,3.56900928061745,0.433
"2865",9,17,15,"BMA",2.6160369564281,3.34509822470525,0.509
"2866",9,17,16,"BMA",4.35233111539709,3.53642339149831,0.7525
"2867",9,17,17,"BMA",2.62954541856454,3.37147803001963,0.385
"2868",9,17,18,"BMA",5.95694537948608,3.6141924478931,0.138
"2869",9,17,19,"BMA",2.20523946475928,3.02341865171355,0.4075
"2870",9,17,20,"BMA",2.49651140390445,3.21087593576903,0.688
"2871",9,17,21,"BMA",3.21342792222645,3.22049106566512,0.2705
"2872",9,17,22,"BMA",1.55341597330589,2.85425963766262,0.48
"2873",9,17,23,"BMA",1.59955490470453,2.84605440055967,0.628
"2874",9,17,24,"BMA",1.37435405855498,2.62845606229174,0.4275
"2875",9,17,25,"BMA",1.37625292830825,2.64601923462214,0.648
"2876",9,17,26,"BMA",3.97542707147129,3.62790854043555,0.9135
"2877",9,17,27,"BMA",4.23737628904723,3.5836593049641,0.876
"2878",9,17,28,"BMA",2.18832889409722,2.76521739921955,0.2885
"2879",9,17,29,"BMA",1.01624037871656,2.35211208551687,0.4775
"2880",9,17,30,"BMA",1.58879187275089,2.52790537560596,0.2425
"2881",9,17,31,"BMA",2.09763725388333,2.61723522794939,0.154
"2882",9,17,32,"BMA",0.844443745026696,2.18438865524757,0.51
"2883",9,17,33,"BMA",0.761918900054914,2.1872673216499,0.542
"2884",9,17,34,"BMA",2.22134590564068,2.69157593315298,0.1165
"2885",9,17,35,"BMA",4.11693176356174,3.76062114695649,0.0255
"2886",9,17,36,"BMA",2.66939392684687,2.94626309638074,0.083
"2887",9,17,37,"BMA",3.61722438272949,3.569823516244,0.0385
"2888",9,17,38,"BMA",3.31886554241303,3.3389618735332,0.064
"2889",9,17,1,"AVS",3.46980322891803,3.54553859903301,0.652
"2890",9,17,2,"AVS",5.2553201280215,3.67719406783187,0.821
"2891",9,17,3,"AVS",3.82714424440855,3.57824238535179,0.69
"2892",9,17,4,"AVS",4.86923015287078,3.56076264370363,0.8165
"2893",9,17,5,"AVS",2.26850808628264,3.19896637629513,0.429
"2894",9,17,6,"AVS",4.44421311152376,3.52239718648067,0.1555
"2895",9,17,7,"AVS",2.02734465207848,2.84578242086428,0.7045
"2896",9,17,8,"AVS",1.29637578781527,2.63068983416299,0.5605
"2897",9,17,9,"AVS",1.54200013460587,2.57024006366907,0.325
"2898",9,17,10,"AVS",7.50881113801377,4.60811222625563,0.0195
"2899",9,17,11,"AVS",20.2786676078931,15.1278998614517,5e-04
"2900",9,17,12,"AVS",4.75262322816154,4.01243716769504,0.4675
"2901",9,17,13,"AVS",9.42361337344291,4.2711295172235,0.907
"2902",9,17,14,"AVS",3.70968767295302,3.50730781147104,0.7455
"2903",9,17,15,"AVS",3.94109385904672,3.41968949924425,0.78
"2904",9,17,16,"AVS",9.17304736319031,4.62422452231132,0.9605
"2905",9,17,17,"AVS",4.71028388998683,3.66374985160078,0.8175
"2906",9,17,18,"AVS",4.92268679154552,3.48621525519353,0.192
"2907",9,17,19,"AVS",1.54500835487384,2.72509832408749,0.64
"2908",9,17,20,"AVS",4.43671813709147,3.4783081850465,0.887
"2909",9,17,21,"AVS",1.33265578060241,2.61141207105907,0.59
"2910",9,17,22,"AVS",1.37606778691348,2.63210117858376,0.661
"2911",9,17,23,"AVS",1.66716177019508,2.63986940021737,0.7445
"2912",9,17,24,"AVS",0.931760351408704,2.37185739914004,0.477
"2913",9,17,25,"AVS",1.37446511000941,2.48500951069291,0.693
